ECG-mV,EMG-mV,foot_GSR-mV,hand_GSR-mV,HR-bpm,marker-mV,RESP-mV,is_valid
-0.06930568316916341,0.186,0.38622190462822403,1.828907512090548,70.0,12.47,0.4902384358802898,True
-0.08257354001330575,0.249,0.3822219046282238,1.8239075120905477,70.0,12.47,0.25033125948777757,True
-0.08128872674525915,0.186,0.3812219046282196,1.8199075120905452,70.0,12.47,-0.049563027761709844,True
-0.08852473852326377,0.249,0.37722190462822347,1.818907512090551,70.0,12.47,-0.34944124941680377,True
-0.08433850787356591,0.228,0.37522190462822314,1.8249075120905474,70.0,12.47,-0.5693003061487993,True
-0.07076883602696167,0.249,0.37122190462822624,1.8359075120905548,70.0,12.47,-0.7091371754898641,True
-0.0028353923622326657,0.124,0.3682219046282201,1.853907512090548,70.0,12.47,-0.8289489115452247,True
-0.08653832433764534,0.228,0.3662219046282248,1.8809075120905503,70.0,12.47,-0.9187326446803135,True
0.13314149906396905,0.331,0.3632219046282211,1.91690751209054,70.0,12.47,-0.9984855811839188,True
0.015241607973966018,0.352,0.36122190462822373,1.961907512090549,70.0,12.47,-1.0582050029083723,True
0.004816435176567875,0.311,0.3582219046282209,2.0099075120905474,70.0,12.47,-1.0978882668877952,True
0.11193524246811577,0.269,0.35622190462821773,2.064907512090544,68.0,12.48,-1.1175328049353324,True
0.25667953002232047,0.228,0.3552219046282252,2.1189075120905474,68.0,12.48,-1.1271361232203403,True
0.05914000765595337,0.228,0.35222190462822417,2.177907512090547,68.0,12.47,-1.1266958018264255,True
-0.07458677663821478,0.186,0.3522219046282283,2.237907512090554,68.0,12.45,-1.1462094942912273,True
-0.070402041909661,0.207,0.3522219046282193,2.2929075120905464,68.0,12.47,-1.1356749271287936,True
-0.07920849401909864,0.207,0.35222190462822195,2.3479075120905475,68.0,12.47,-1.255089899335359,True
-0.08391403436820113,0.207,0.35222190462822467,2.399907512090547,68.0,12.45,-1.3644522818793412,True
-0.08643532975178306,0.207,0.35522190462822895,2.4549075120905473,68.0,12.47,-1.3937600171762763,True
-0.03970111756281407,0.228,0.3552219046282201,2.5049075120905453,68.0,12.47,-1.383011118549431,True
-0.05865512699660681,0.145,0.3572219046282258,2.5489075120905524,68.0,12.47,-1.3722036696768027,True
-0.10925850754342394,0.186,0.3602219046282234,2.586907512090548,68.0,12.47,-1.371335824025067,True
0.20550832934029448,0.456,0.36222190462822335,2.6199075120905464,68.0,12.47,-1.350405804271153,True
-0.048355468653387884,0.311,0.3652219046282205,2.6439075120905513,68.0,12.47,-1.3194119017120347,True
0.03812834403682201,0.352,0.36722190462822524,2.665907512090549,68.0,12.47,-1.2883524756631752,True
0.18191739850730687,0.207,0.37022190462822485,2.6809075120905486,68.0,12.47,-1.2672259528461896,True
0.21094975427956092,0.269,0.37222190462821597,2.6939075120905396,68.0,12.45,-1.226030826766164,True
-0.05185432211601052,0.29,0.3732219046282246,2.697907512090548,68.0,12.45,-1.2047656570790302,True
-0.07258988807840827,0.207,0.3772219046282241,2.6919075120905496,68.0,12.45,-1.1634290689494022,True
-0.07036423528631806,0.249,0.37722190462822947,2.684907512090549,68.0,12.45,-1.1920197523991787,True
-0.08029327214125173,0.269,0.3802219046282237,2.675907512090544,68.0,12.45,-1.3205364616472743,True
-0.08149749106910013,0.249,0.38022190462822214,2.6649075120905503,68.0,12.47,-1.3889780144406738,True
-0.07909765007666726,0.228,0.38122190462822797,2.6479075120905446,68.0,12.45,-1.3873432913770853,True
-0.00821031049633469,0.29,0.38222190462822386,2.627907512090551,68.0,12.47,-1.3756312352194482,True
-0.08294338078071158,0.207,0.3822219046282266,2.6079075120905517,68.0,12.47,-1.3838408502023645,True
0.0036081808310773397,0.352,0.3822219046282212,2.585907512090549,68.0,12.48,-1.3719712013306462,True
0.12436635416075488,0.435,0.3812219046282215,2.562907512090541,68.0,12.48,-1.3500214136700575,True
-0.010726407768824655,0.166,0.3802219046282224,2.5409075120905467,68.0,12.48,-1.3179906716302838,True
0.08929577290204059,0.207,0.38022190462822364,2.5199075120905507,68.0,12.48,-1.2858782182401451,True
0.2414244533198919,0.207,0.3772219046282274,2.49690751209055,68.0,12.48,-1.2536833544150177,True
0.09367833480631636,0.29,0.3752219046282203,2.474907512090543,68.0,12.48,-1.221405438216432,True
-0.08189612935640064,0.186,0.373221904628224,2.4519075120905454,68.0,12.48,-1.1790438841036956,True
-0.07722502320976397,0.207,0.37122190462822197,2.428907512090546,68.0,12.48,-1.1265981621774008,True
-0.08420816503058758,0.228,0.3682219046282226,2.40790751209054,68.0,12.48,-1.1740677974147127,True
-0.08972119215730258,0.207,0.3652219046282232,2.3859075120905464,68.0,12.47,-1.121452368896124,True
-0.08861848391533059,0.207,0.36222190462822135,2.3649075120905425,68.0,12.47,-0.878751509023477,True
-0.020736843923240145,0.228,0.36022190462822373,2.3449075120905483,68.0,12.47,-0.5659649027290171,True
-0.08889983636811462,0.311,0.356221904628219,2.3249075120905456,68.0,12.47,-0.22309228667508885,True
-0.018922647302886883,0.228,0.35222190462822395,2.304907512090545,68.0,12.47,0.11986655155579018,True
0.14038267750831449,0.435,0.3482219046282224,2.287907512090546,68.0,12.47,0.4729117742808855,True
-0.012798218537230588,0.166,0.3452219046282228,2.269907512090544,68.0,12.48,0.8360434945476063,True
0.08371250546188086,0.352,0.34122190462822394,2.253907512090548,68.0,12.48,1.2192617769746095,True
0.23407953226143324,0.269,0.338221904628222,2.2379075120905445,68.0,12.47,1.622566638604102,True
0.08944934124824248,0.249,0.3332219046282206,2.2209075120905464,68.0,12.47,2.025958049765604,True
-0.08105435996116069,0.166,0.3312219046282265,2.206907512090552,71.0,12.47,2.4494359349516093,True
-0.0813345744279785,0.166,0.3262219046282229,2.1909075120905603,71.0,12.47,2.8130001737053756,True
-0.0903241916537521,0.228,0.3232219046282248,2.1739075120905533,71.0,12.47,3.0266506015211516,True
-0.09798829027251757,0.331,0.31822190462822586,2.1599075120905433,71.0,12.47,3.2303870107570054,True
-0.04132548541497867,0.249,0.31622190462822697,2.1469075120905483,71.0,12.48,3.444209151560447,True
-0.08136826919076635,0.249,0.31222190462822225,2.1319075120905495,71.0,12.48,3.5581167328068064,True
-0.116182325452364,0.228,0.3082219046282175,2.1179075120905453,71.0,12.47,3.5821094230503863,True
0.22713516636661363,0.435,0.30522190462821863,2.1049075120905476,71.0,12.47,3.5061868514883066,True
-0.03954180985063708,0.249,0.3022219046282267,2.0919075120905535,71.0,12.48,3.3703486089367494,True
0.04363543452351793,0.207,0.29922190462822434,2.0799075120905486,71.0,12.48,3.2445942488193347,True
0.1904946070831818,0.352,0.29522190462822784,2.0669075120905473,71.0,12.47,3.0789232881672186,True
0.14384738566216848,0.269,0.2932219046282226,2.0549075120905504,71.0,12.47,2.8733352086303308,True
-0.07950515065411956,0.207,0.2892219046282271,2.0429075120905478,75.0,12.48,2.56782945749924,True
-0.08176678445108478,0.331,0.2862219046282229,2.0339075120905465,75.0,12.47,2.192405448736893,True
-0.0871403010707496,0.207,0.284221904628222,2.0239075120905468,75.0,12.47,1.6870625640194115,True
-0.09582169644608994,0.311,0.2792219046282266,2.013907512090546,75.0,12.47,1.1618001537851526,True
-0.03599463824154379,0.29,0.276221904628226,2.0039075120905534,75.0,12.47,0.7866175382910066,True
-0.02082535848560251,0.249,0.2742219046282234,1.994907512090549,75.0,12.47,0.4815140086750008,True
-0.08345814142615818,0.228,0.2702219046282208,1.9889075120905444,75.0,12.47,0.23648882802416615,True
-0.07501155027598513,0.186,0.2682219046282225,1.9829075120905486,75.0,12.47,-0.018458767553484634,True
0.20142448848169878,0.477,0.2642219046282248,1.979907512090553,75.0,12.47,-0.2733295678538632,True
-0.018209346361427393,0.186,0.25922190462821876,1.978907512090546,75.0,12.47,-0.6481243874998279,True
0.07405919323524034,0.228,0.25822190462822375,1.9789075120905457,75.0,12.47,-0.6728440648633667,True
0.23123386068411889,0.249,0.2552219046282293,1.9819075120905516,72.0,12.47,-0.8274894609881125,True
0.13534883469482914,0.269,0.25322190462822,1.9859075120905465,72.0,12.47,-0.9520614585132876,True
-0.07053333083588435,0.311,0.2502219046282308,1.993907512090546,72.0,12.47,-1.0665609606002344,True
-0.06732464793047054,0.207,0.24822190462822488,1.9999075120905478,72.0,12.47,-1.1509888898625205,True
-0.07091541749921276,0.228,0.24522190462822294,2.004907512090545,72.0,12.47,-1.325346187300794,True
-0.08317859878236965,0.207,0.24322190462822527,2.0129075120905533,72.0,12.47,-1.4896338112433167,True
-0.08897466838502273,0.352,0.2402219046282269,2.0179075120905487,72.0,12.47,-1.5838527362932895,True
-0.043156796052280795,0.228,0.2382219046282274,2.0249075120905506,72.0,12.47,-1.6280039522838357,True
-0.0685761544436378,0.207,0.236221904628224,2.0299075120905443,72.0,12.47,-1.6520884632416717,True
-0.11908717670741945,0.207,0.2352219046282244,2.033907512090551,72.0,12.47,-1.686107286360264,True
0.1984474212516026,0.477,0.23322190462822784,2.0369075120905538,72.0,12.47,-1.6900614509833722,True
-0.05384797261075543,0.228,0.23022190462822464,2.0389075120905464,72.0,12.47,-1.6839519975997885,True
0.02813408697872773,0.228,0.22922190462822364,2.038907512090548,72.0,12.47,-1.667779976850017,True
0.17348075970722707,0.269,0.22822190462822622,2.0369075120905484,70.0,12.47,-1.6615464485455935,True
0.18025639128361112,0.186,0.22622190462821998,2.0329075120905458,70.0,12.47,-1.645252480701738,True
-0.07949911934243976,0.269,0.2242219046282243,2.0249075120905444,70.0,12.47,-1.6488991485838898,True
-0.09277100859489851,0.186,0.22322190462821592,2.018907512090543,70.0,12.47,-1.6224875337687599,True
-0.08856937831525806,0.228,0.2202219046282284,2.0089075120905453,70.0,12.47,-1.6760187232203712,True
-0.09792798736204608,0.228,0.219221904628218,1.9979075120905407,70.0,12.47,-1.7994938083816021,True
-0.097902158562197,0.186,0.2182219046282213,1.984907512090551,70.0,12.47,-1.832913884281598,True
-0.08956588641250184,0.249,0.21522190462822416,1.9709075120905473,70.0,12.47,-1.8262800486594726,True
-0.028008259329724058,0.331,0.21422190462822427,1.9599075120905483,70.0,12.47,-1.8095934011046242,True
0.17567066556946073,0.394,0.21222190462822743,1.9479075120905507,70.0,12.47,-1.7928550422139145,True
0.2493643780761771,0.394,0.21122190462822477,1.9359075120905458,70.0,12.47,-1.786066072765963,True
-0.0680353495397352,0.269,0.2082219046282229,1.9229075120905452,70.0,12.47,-1.749227592912748,True
-0.016633684533616026,0.228,0.2072219046282247,1.9109075120905448,74.0,12.47,-1.7423407013885706,True
0.0924719085536634,0.145,0.20422190462822282,1.900907512090547,74.0,12.47,-1.715406494736519,True
0.2361960020302313,0.249,0.20122190462822537,1.8779075120905537,74.0,12.47,-1.6684260665524389,True
0.02546907081370943,0.228,0.20122190462822268,1.87690751209055,74.0,12.47,-1.6614005067463662,True
-0.09575925258158673,0.186,0.19722190462822123,1.865907512090544,74.0,12.47,-1.6443309008213336,True
-0.0905176532383078,0.249,0.1962219046282304,1.8549075120905534,74.0,12.45,-1.6272183291695193,True
-0.09781143135786415,0.166,0.1922219046282232,1.8449075120905432,74.0,12.45,-1.730063866385387,True
-0.10262168373783988,0.228,0.1912219046282231,1.8349075120905471,74.0,12.47,-1.8328685805957616,True
-0.1049053981785649,0.311,0.18722190462822505,1.825907512090544,74.0,12.45,-1.8356335328064786,True
-0.03559645620720797,0.207,0.18622190462822763,1.8169075120905482,74.0,12.47,-1.778359776265341,True
-0.09160750622473443,0.228,0.18322190462822563,1.8069075120905533,74.0,12.47,-1.581048355840998,True
-0.09383263742065659,0.373,0.1792219046282261,1.7969075120905487,74.0,12.47,-1.2937003074172786,True
0.18884924427552055,0.414,0.1772219046282256,1.7899075120905499,74.0,12.47,-0.9363166573026005,True
-0.03142953773030322,0.311,0.17422190462822484,1.7809075120905535,74.0,12.48,-0.5688984216538766,True
0.06147018213740778,0.249,0.17222190462822634,1.773907512090548,74.0,12.47,-0.1914466059144,True
0.22068975120971834,0.166,0.1692219046282214,1.76690751209055,74.0,12.47,0.1860377957349315,True
0.14136793421264301,0.207,0.16622190462822758,1.7589075120905546,74.0,12.48,0.5835538009115799,True
-0.0703637827010106,0.269,0.16422190462822134,1.75190751209055,74.0,12.48,0.9711004395552782,True
-0.07238565051220876,0.207,0.16222190462822456,1.7429075120905524,64.0,12.47,1.3586767544404155,True
-0.07459371900922705,0.207,0.15822190462822042,1.734907512090547,64.0,12.47,1.6562818016776157,True
-0.08190335746413302,0.186,0.15622190462822375,1.7329075120905493,64.0,12.47,1.9739146512050523,True
-0.027252110810523155,0.207,0.15322190462822047,1.7289075120905464,64.0,12.47,2.3615743872701715,True
-0.07660179288067676,0.249,0.1512219046282285,1.7219075120905503,64.0,12.47,2.7392601089023407,True
-0.11093974682005063,0.228,0.14822190462822052,1.712907512090541,64.0,12.48,3.0869709303768316,True
0.2307207662221413,0.435,0.1462219046282225,1.7039075120905458,64.0,12.47,3.2947059816707993,True
-0.031658943208159145,0.249,0.14322190462822051,1.6949075120905468,64.0,12.47,3.4124644089113696,True
0.05085834960261407,0.249,0.13922190462822734,1.6879075120905516,64.0,12.48,3.410245374816368,True
0.1991879220460151,0.207,0.13822190462822653,1.6779075120905471,64.0,12.48,3.328048059127811,True
0.14522595320520384,0.29,0.13622190462822467,1.6679075120905469,64.0,12.48,3.15587165903828,True
-0.07514702757203671,0.207,0.13322190462822353,1.657907512090554,64.0,12.48,2.923715389610252,True
-0.08206222456689287,0.249,0.13122190462822256,1.6469075120905547,76.0,12.48,2.6815784841882944,True
-0.08465834005928963,0.29,0.1282219046282261,1.6359075120905493,76.0,12.48,2.2994601948039803,True
-0.09207717749205875,0.228,0.12622190462822014,1.6279075120905435,76.0,12.48,1.907359792573242,True
-0.07945924602061703,0.331,0.12422190462822923,1.6209075120905505,76.0,12.48,1.6052765680859609,True
-0.03293952714616597,0.228,0.12122190462822198,1.6119075120905517,76.0,12.48,1.31320983178724,True
-0.11364355617351651,0.269,0.12022190462822578,1.6049075120905434,76.0,12.47,1.0511589143500362,True
0.2723160424528509,0.331,0.11622190462822712,1.6019075120905553,76.0,12.48,0.7791231670385299,True
-0.14515755424961352,0.435,0.1142219046282193,1.5999075120905404,76.0,12.48,0.46710196206174703,True
-0.007143148138905203,0.228,0.11122190462822548,1.5969075120905458,76.0,12.48,0.21509469291676236,True
0.11129995873235951,0.269,0.10922190462822448,1.5939075120905493,75.0,12.48,0.00310077472087511,True
0.23313266109200564,0.249,0.10622190462822297,1.5899075120905442,75.0,12.48,-0.1688803554678877,True
-0.012664044337683374,0.29,0.104221904628226,1.5849075120905456,75.0,12.48,-0.3608492383426266,True
-0.08708992460551085,0.166,0.10222190462822477,1.583907512090548,75.0,12.48,-0.5228063920523951,True
-0.07712709667641426,0.228,0.1002219046282191,1.5839075120905486,75.0,12.48,-0.7347523119207771,True
-0.08574225569840575,0.228,0.0972219046282248,1.5879075120905455,75.0,12.48,-1.0066874701788,True
-0.08888944269600357,0.29,0.09622190462822253,1.5889075120905496,75.0,12.48,-1.2286123157128717,True
-0.04751322870735298,0.331,0.09222190462822469,1.587907512090543,75.0,12.48,-1.3905272738284467,True
-0.0415521770163491,0.228,0.09122190462822073,1.586907512090539,75.0,12.48,-1.5124327460299465,True
-0.09994243526521006,0.228,0.08922190462822437,1.5839075120905513,75.0,12.48,-1.6243291098175983,True
0.2423786947660282,0.435,0.08622190462822897,1.5839075120905495,75.0,12.48,-1.7262167185017436,True
-0.06253064008064427,0.186,0.08422190462821731,1.582907512090546,75.0,12.48,-1.808095901035119,True
0.03738007324263503,0.249,0.08222190462822045,1.5819075120905464,75.0,12.55,-1.8499669618635997,True
0.17715107516667283,0.228,0.08122190462822353,1.578907512090551,72.0,12.95,-1.8718301807958788,True
0.23481024847119625,0.29,0.07922190462822236,1.5779075120905477,72.0,13.42,-1.8936858128923968,True
-0.04162832566523127,0.145,0.07622190462822333,1.5769075120905445,72.0,12.99,-1.915534088373898,True
-0.07316510956674104,0.228,0.07422190462822541,1.5729075120905496,72.0,12.58,-1.9073752125499055,True
-0.06981511667892495,0.186,0.07222190462822035,1.5679075120905412,72.0,12.54,-1.93920936576733,True
-0.07960718267929451,0.249,0.0702219046282246,1.562907512090548,72.0,12.53,-2.0610367033794184,True
-0.08358252796925582,0.249,0.06922190462822123,1.5579075120905463,72.0,12.5,-2.1128573557351533,True
-0.04579266848474568,0.228,0.06622190462822504,1.5529075120905513,72.0,12.55,-2.1346714281891046,True
-0.04929675860743346,0.124,0.06422190462822136,1.547907512090545,72.0,12.62,-2.116479001131879,True
-0.1091584735520132,0.249,0.0622219046282235,1.5429075120905538,72.0,12.69,-2.1182801300409713,True
0.22155744197666458,0.373,0.0602219046282209,1.5379075120905474,72.0,12.7,-2.1200748455520366,True
-0.07521118241788387,0.311,0.05922190462822416,1.532907512090549,72.0,12.71,-2.101863153550338,True
0.023479743185468204,0.29,0.056221904628223025,1.529907512090551,72.0,12.73,-2.073645035282182,True
0.1575841438995291,0.228,0.054221904628222885,1.5279075120905523,71.0,12.76,-2.055420447486048,True
0.21506909332354077,0.207,0.05222190462822595,1.5229075120905522,71.0,12.73,-2.027189322543046,True
-0.06108227637966631,0.269,0.05022190462822314,1.5179075120905445,71.0,12.87,-2.0089515686463337,True
-0.09386839487979018,0.186,0.047221904628220235,1.512907512090549,71.0,12.75,-1.9807070699889717,True
-0.0892675123868188,0.186,0.0462219046282219,1.5059075120905463,71.0,12.66,-1.9424556869697511,True
-0.09623668079468942,0.207,0.04422190462822171,1.5009075120905502,71.0,12.58,-1.8641972564164058,True
-0.09271151427835668,0.29,0.04122190462822414,1.492907512090548,71.0,12.53,-1.6559315918255029,True
-0.02360675689805787,0.186,0.03922190462822905,1.487907512090547,71.0,12.53,-1.33765848361841,True
-0.09681765407266732,0.269,0.037221904628225014,1.4829075120905508,71.0,12.51,-0.9893776994125277,True
