ECG-mV,EMG-mV,foot_GSR-mV,hand_GSR-mV,HR-bpm,marker-mV,RESP-mV,is_valid
0.2367184876527635,0.331,-2.033794544240813,-2.7626210401747855,68.0,9.91,-0.6006806172261256,True
-0.02193162766693319,0.29,-2.0337945442408096,-2.7626210401747846,68.0,9.91,-0.6710373517851329,True
-0.07191885471116244,0.228,-2.0337945442408136,-2.7626210401747806,68.0,9.91,-0.801338367340563,True
-0.05262541816537925,0.228,-2.0337945442408083,-2.762621040174782,70.0,9.91,-1.0215846979990062,True
-0.04345619720958155,0.311,-2.0357945442408116,-2.762621040174785,70.0,9.91,-1.3817773906992235,True
-0.008826297094521277,0.207,-2.0367945442408093,-2.7636210401747863,70.0,9.91,-1.6319175042497993,True
0.0428510608810085,0.228,-2.0367945442408133,-2.763621040174788,70.0,9.91,-1.732006108368327,True
-0.017824039604305734,0.352,-2.0367945442408137,-2.7626210401747873,70.0,9.91,-1.8120442827230088,True
0.36577220139283345,0.456,-2.036794544240811,-2.764621040174786,70.0,9.91,-1.8820331159774226,True
-0.006703560016126809,0.477,-2.0367945442408133,-2.763621040174783,70.0,9.93,-1.9419737048390837,True
0.11344586062653247,0.228,-2.0367945442408137,-2.764621040174783,70.0,9.93,-1.981867153112806,True
0.19596425258597797,0.311,-2.0367945442408133,-2.764621040174787,70.0,9.93,-2.011714570759242,True
0.32464643094329865,0.29,-2.0367945442408106,-2.764621040174787,70.0,9.93,-2.001517072959426,True
0.05534100759535995,0.29,-2.0367945442408106,-2.764621040174783,70.0,9.93,-1.9512757791858464,True
-0.08204842289809888,0.249,-2.036794544240813,-2.7646210401747826,76.0,9.93,-1.7909918122804123,True
-0.08856356641057622,0.269,-2.0367945442408093,-2.764621040174785,76.0,9.93,-1.420666297540029,True
-0.09819302357995173,0.29,-2.0367945442408124,-2.764621040174785,76.0,9.93,-1.1503003618098415,True
-0.045875007261146725,0.269,-2.0387945442408126,-2.7646210401747817,76.0,9.93,-0.8198951325847543,True
-0.11650097631578067,0.311,-2.037794544240812,-2.7646210401747835,76.0,9.93,-0.44945173711936404,True
-0.15791997205260738,0.477,-2.038794544240812,-2.764621040174786,76.0,9.93,-0.048971301546727575,True
0.17905655205175447,0.559,-2.038794544240813,-2.7646210401747866,76.0,9.93,0.331545049994056,True
-0.10135039771891455,0.228,-2.03879454424081,-2.764621040174789,76.0,9.93,0.6220961962209997,True
-0.05189260982003069,0.269,-2.0387945442408126,-2.7646210401747844,76.0,9.91,0.8926810195631929,True
0.08270009391548828,1.119,-2.0387945442408104,-2.7646210401747884,80.0,9.93,1.1432984070051673,True
0.06671474373246163,1.554,-2.038794544240813,-2.7646210401747813,80.0,9.93,1.4439472509216464,True
-0.19654969639167785,2.01,-2.038794544240811,-2.7646210401747844,80.0,9.93,1.7246264499022614,True
-0.21778701460400687,1.657,-2.038794544240811,-2.7646210401747835,80.0,9.93,1.93533490956617,True
-0.20668820148799427,1.16,-2.0387945442408113,-2.764621040174785,80.0,9.93,1.9760715433662903,True
-0.135945690355794,2.01,-2.038794544240812,-2.764621040174786,80.0,9.93,1.9068352733828213,True
-0.12425743524106277,2.61,-2.038794544240813,-2.7666210401747877,80.0,9.94,1.7876250311056527,True
-0.15333088878728715,1.802,-2.0387945442408113,-2.7666210401747806,80.0,9.91,1.6584397582053234,True
0.26011305187333517,2.051,-2.041794544240812,-2.767621040174786,80.0,9.94,1.4992784072920589,True
-0.08966393383271372,0.932,-2.0417945442408096,-2.7676210401747836,80.0,9.84,1.120139942662353,True
0.020578344696422647,1.72,-2.04179454424081,-2.7666210401747824,80.0,9.74,0.7810233410324989,True
0.17005440378594538,1.554,-2.041794544240809,-2.7676210401747787,80.0,9.82,0.5719275922585585,True
0.2669487728282757,2.61,-2.0417945442408123,-2.7676210401747845,80.0,9.82,0.47285170004204324,True
0.011411578938872381,2.61,-2.041794544240811,-2.7676210401747863,80.0,9.82,0.2937946826206526,True
-0.014445911737951019,1.761,-2.0417945442408114,-2.7676210401747845,82.0,9.82,0.08475557344339799,True
-0.000555700963024992,1.74,-2.0417945442408127,-2.7676210401747827,82.0,9.82,-0.20426657817069221,True
0.024102715906900374,2.569,-2.0417945442408123,-2.7676210401747845,82.0,9.82,-0.5532727063909084,True
0.08449846557142343,4.227,-2.0417945442408105,-2.7676210401747867,82.0,9.8,-0.7822637282511051,True
0.04254593850113735,3.522,-2.04179454424081,-2.7666210401747864,82.0,9.8,-0.9612405430444844,True
0.3391021580501159,2.983,-2.0417945442408105,-2.767621040174785,82.0,9.8,-1.1402040317377256,True
0.12396508525287019,2.652,-2.04179454424081,-2.7676210401747854,82.0,9.8,-1.13915505640509,True
0.1478730636565893,3.999,-2.0427945442408113,-2.767621040174786,82.0,9.79,-1.1680944596833311,True
0.1895055930091469,2.88,-2.042794544240808,-2.76762104017479,82.0,9.79,-1.1770230642479826,True
0.26948559335771827,2.072,-2.0427945442408117,-2.767621040174785,82.0,9.8,-1.1459416723118228,True
-0.02961671743664991,3.17,-2.043794544240812,-2.7676210401747823,82.0,9.8,-1.1348510651459147,True
-0.2552782585543833,3.356,-2.043794544240811,-2.767621040174786,82.0,9.8,-1.3037520026238698,True
-0.2740158166585921,2.134,-2.0437945442408116,-2.767621040174784,82.0,9.8,-1.5226452227900151,True
-0.2623771191003503,1.657,-2.043794544240812,-2.767621040174786,82.0,9.79,-1.7015314414517442,True
-0.24393036503195042,1.616,-2.0437945442408103,-2.767621040174786,82.0,9.79,-1.7004113517968362,True
-0.29725239869394915,1.885,-2.043794544240811,-2.7686210401747853,82.0,9.78,-1.5892856240359015,True
-0.14891577637494108,1.326,-2.04379454424081,-2.7686210401747853,82.0,9.78,-1.4981549050704766,True
0.0255249592224892,1.264,-2.0437945442408108,-2.7696210401747865,82.0,9.78,-1.347019818187135,True
-0.13245257072448263,0.725,-2.0437945442408125,-2.7696210401747883,82.0,9.78,-1.1158809627778283,True
-0.014324417485275727,0.642,-2.0437945442408116,-2.769621040174786,82.0,9.78,-1.0947389140868273,True
0.19749343098023867,1.285,-2.04379454424081,-2.767621040174785,82.0,9.78,-0.9735942229843672,True
0.08165790187714989,1.14,-2.043794544240809,-2.7696210401747847,82.0,9.79,-0.9724474157673154,True
-0.09108964837731784,1.057,-2.043794544240812,-2.7696210401747865,82.0,9.79,-0.9712989939870094,True
-0.07691369221057008,0.477,-2.043794544240809,-2.767621040174787,82.0,9.79,-0.9501494343041685,True
-0.04487695813913965,0.601,-2.043794544240811,-2.769621040174785,82.0,9.79,-1.0789991883712486,True
0.04206462985527398,0.539,-2.0437945442408143,-2.7696210401747843,82.0,9.79,-1.107848682742084,True
-0.028935772460242776,0.331,-2.0437945442408108,-2.769621040174787,82.0,9.79,-1.10669831880903,True
0.07638337005005029,0.311,-2.0437945442408103,-2.769621040174787,82.0,9.79,-1.1455484727674228,True
0.25638819953312425,0.559,-2.043794544240814,-2.7696210401747843,82.0,9.79,-1.1143994956074452,True
0.056542625683590954,0.269,-2.043794544240813,-2.769621040174783,82.0,9.8,-1.0732517131333772,True
0.13439852908963174,0.352,-2.0437945442408116,-2.7696210401747874,82.0,9.8,-1.0621054260100262,True
0.29258322220588256,0.269,-2.043794544240815,-2.7696210401747856,84.0,9.82,-1.050960909836291,True
0.1397844834815807,0.269,-2.0437945442408108,-2.769621040174787,84.0,9.82,-1.0098184152456813,True
-0.08226642730793712,0.249,-2.043794544240814,-2.7696210401747856,84.0,9.82,-0.978678168033646,True
-0.08281328393736494,0.373,-2.0437945442408134,-2.769621040174784,84.0,9.82,-0.9775403693114443,True
-0.07109438508050228,0.456,-2.043794544240813,-2.769621040174785,84.0,9.82,-1.186405195686296,True
-0.030362421545116224,1.243,-2.0437945442408134,-2.7696210401747843,84.0,9.8,-1.3552727994675822,True
-0.11390409249816359,0.249,-2.043794544240812,-2.769621040174783,84.0,9.8,-1.1341433088988933,True
0.2239411604786843,1.844,-2.0437945442408108,-2.7716210401747863,84.0,9.8,-0.8030168284154368,True
-0.05123608578793128,4.89,-2.0437945442408116,-2.771621040174786,84.0,9.8,-0.6818934389265213,True
-0.04793040862101703,2.963,-2.0437945442408103,-2.769621040174785,84.0,9.8,-0.7507731981226303,True
0.07526586390094821,1.098,-2.0437945442408143,-2.771621040174784,84.0,9.8,-0.6596561408067876,True
0.1986530597085939,0.518,-2.043794544240811,-2.7696210401747843,84.0,9.8,-0.3685422792497093,True
-0.10258209840453834,0.767,-2.045794544240811,-2.771621040174786,84.0,9.8,-0.3874316035682217,True
-0.23336920518385573,0.497,-2.0437945442408103,-2.772621040174784,84.0,9.8,-0.06632408212653251,True
-0.13275324135039596,0.518,-2.043794544240812,-2.7716210401747863,84.0,9.8,0.11478033804019327,True
-0.10389002923771883,0.746,-2.0437945442408134,-2.7726210401747817,84.0,9.8,-0.8341182692194695,True
-0.09403823345696719,0.29,-2.0437945442408147,-2.769621040174784,84.0,9.79,-2.113019809639819,True
-0.18354818660455446,0.373,-2.0457945442408128,-2.772621040174784,84.0,9.79,-2.3419241690252606,True
0.20415206690603466,0.601,-2.0467945442408126,-2.7726210401747835,84.0,9.8,-1.1508312137577432,True
-0.17742698378996105,0.394,-2.0467945442408113,-2.7726210401747866,84.0,9.8,0.6502592086762289,True
-0.03981835636630653,0.228,-2.0467945442408104,-2.7726210401747857,86.0,9.8,0.6713472691397375,True
0.07642046206213857,0.29,-2.0467945442408104,-2.772621040174783,86.0,9.8,0.0024331562811654717,True
0.21672695496537964,0.249,-2.0467945442408135,-2.7726210401747844,86.0,9.8,-0.6964829240475577,True
-0.018447269754370745,0.228,-2.046794544240808,-2.7726210401747866,86.0,9.8,-1.23540074938969,True
-0.11461828925509863,0.207,-2.0467945442408095,-2.7726210401747875,86.0,9.8,-1.5043200812986537,True
-0.09725327890518529,0.186,-2.0477945442408125,-2.772621040174786,86.0,9.8,-1.3932406659684264,True
-0.07875610864761375,0.207,-2.047794544240813,-2.7726210401747844,86.0,9.8,-1.2021622348787715,True
-0.00545561963405004,0.186,-2.046794544240809,-2.7726210401747817,86.0,9.8,-0.8910845054544959,True
-0.013596976979279746,0.207,-2.0467945442408135,-2.7726210401747866,86.0,9.8,-0.8600071817380603,True
-0.035336378351021804,0.186,-2.0467945442408118,-2.7726210401747835,86.0,9.8,-0.9189299550745018,True
0.3032607285817261,0.518,-2.0467945442408135,-2.7726210401747853,86.0,9.8,-0.8378525048081449,True
0.01621789926127757,0.29,-2.0437945442408085,-2.7726210401747844,86.0,9.8,-0.8767744989899177,True
0.1176425284755688,0.207,-2.043794544240811,-2.772621040174784,86.0,9.8,-1.0656955950945919,True
0.23371751101266158,0.207,-2.0437945442408116,-2.7726210401747857,86.0,9.8,-1.254615440746865,True
0.30869008741488235,0.186,-2.0437945442408134,-2.772621040174787,86.0,9.8,-1.363533674455358,True
0.046858340927282256,0.166,-2.0417945442408114,-2.772621040174782,86.0,9.8,-1.5624499263536453,True
-0.033444100898124864,0.186,-2.0417945442408123,-2.772621040174785,86.0,9.8,-1.8213638189471988,True
-0.06386454055653097,0.166,-2.0417945442408105,-2.7726210401747813,86.0,9.8,-2.0202749678651704,True
-0.08804819960427916,0.207,-2.0417945442408114,-2.772621040174785,86.0,9.8,-2.199182982616193,True
-0.061655044772923044,0.186,-2.041794544240812,-2.7726210401747835,86.0,9.8,-2.108087467346686,True
-0.15137578365789817,0.166,-2.04179454424081,-2.7726210401747857,86.0,9.8,-1.8569880216007302,True
-0.06094639840360059,0.331,-2.041794544240809,-2.772621040174781,86.0,9.8,-1.4358842410801853,True
0.024839353728732104,0.435,-2.0417945442408136,-2.774621040174782,86.0,9.8,-1.0047757184037835,True
-0.09288003860009852,0.166,-2.0417945442408145,-2.7746210401747855,86.0,9.8,-0.6436620438637912,True
-0.02104091122592957,0.145,-2.041794544240813,-2.7726210401747857,86.0,9.8,-0.2825428061789328,True
0.11434168407111701,0.124,-2.0417945442408114,-2.7746210401747837,86.0,9.8,0.13858240675799682,True
-0.008826589373037465,0.145,-2.0387945442408095,-2.773621040174785,86.0,9.8,0.6097140071391514,True
-0.1697165882954268,0.145,-2.0387945442408117,-2.7736210401747874,120.0,9.8,1.0108524065088504,True
-0.15856971219892121,0.145,-2.038794544240808,-2.7746210401747855,120.0,9.8,1.3919980150405888,True
-0.1316889622913907,0.166,-2.03879454424081,-2.774621040174788,120.0,9.8,1.613151240825156,True
-0.06442740287259392,0.207,-2.0387945442408117,-2.7746210401747864,120.0,9.8,1.874312489171444,True
-0.12917449417270996,0.186,-2.0387945442408095,-2.7746210401747837,120.0,9.8,2.1454821619213837,True
0.04965915026017706,0.331,-2.0407945442408124,-2.774621040174783,120.0,9.8,2.4666606567803697,True
0.07965796645812727,0.352,-2.038794544240811,-2.7746210401747837,120.0,9.8,2.7478483666645825,True
-0.001582049544056702,0.166,-2.040794544240811,-2.774621040174786,120.0,9.8,2.92904567906646,True
0.09156281183545281,0.166,-2.041794544240812,-2.7746210401747846,85.0,9.8,3.020252975439693,True
0.23275912075477523,0.186,-2.0417945442408136,-2.774621040174786,85.0,9.8,3.1214706306048687,True
0.0787298394089297,0.186,-2.041794544240812,-2.774621040174785,85.0,9.8,3.2026990121767573,True
-0.05373430634625113,0.207,-2.041794544240813,-2.7746210401747855,85.0,9.8,3.22393848001444,True
-0.04676607306136181,0.166,-2.041794544240812,-2.7746210401747877,85.0,9.8,3.225189385695061,True
-0.02941591669814001,0.207,-2.0417945442408123,-2.774621040174785,85.0,9.8,3.1164520720121525,True
0.023350584827903097,0.207,-2.0417945442408088,-2.7746210401747837,85.0,9.8,3.067726872499256,True
-0.056348003065474536,0.186,-2.041794544240809,-2.7746210401747833,85.0,9.8,3.0190141109795468,True
0.15268700705953694,0.394,-2.04179454424081,-2.774621040174786,85.0,9.8,3.020314101141901,True
0.10272727349666436,0.331,-2.0417945442408105,-2.774621040174786,85.0,9.8,3.011627146144151,True
0.10610742606681885,0.186,-2.0417945442408096,-2.7746210401747895,85.0,9.8,2.9429535382436787,True
0.255212614033056,0.207,-2.041794544240812,-2.7746210401747846,85.0,9.8,2.8942935584557783,True
0.058464094645677464,0.186,-2.041794544240807,-2.774621040174783,85.0,9.8,2.875647476240079,True
-0.09269656596595019,0.207,-2.041794544240811,-2.774621040174782,84.0,9.8,2.8570155492149993,True
-0.0998240522804941,0.207,-2.04179454424081,-2.777621040174783,84.0,9.8,2.8183980229004426,True
-0.10548596141034258,0.186,-2.04179454424081,-2.7776210401747856,84.0,9.8,2.6197951304886447,True
-0.05527890547750135,0.186,-2.0417945442408127,-2.776621040174786,84.0,9.8,2.4512070926430134,True
-0.1338434142045182,0.186,-2.0417945442408105,-2.777621040174784,84.0,9.8,2.3126341173249374,True
-0.16187704517264903,0.249,-2.0437945442408094,-2.777621040174786,84.0,9.8,2.264076399648153,True
0.19085481956239997,0.559,-2.0437945442408147,-2.7776210401747843,84.0,9.8,2.255534121760441,True
-0.08848908025681058,0.186,-2.0437945442408103,-2.7776210401747825,84.0,9.8,2.217007452752115,True
-0.02183087391638166,0.166,-2.0437945442408094,-2.7776210401747847,84.0,9.8,2.1084965485909106,True
0.12782471028902184,0.186,-2.0437945442408125,-2.7776210401747834,84.0,9.8,2.0200015520827552,True
0.08839194382530058,0.186,-2.0437945442408125,-2.7776210401747825,84.0,9.8,1.9615225928577429,True
-0.14929103951434558,0.186,-2.04379454424081,-2.7776210401747887,84.0,9.8,1.863059787380695,True
-0.1484543125743988,0.166,-2.0437945442408116,-2.7776210401747843,89.0,9.8,1.7246132389856168,True
-0.13338547337777826,0.166,-2.0437945442408108,-2.777621040174784,89.0,9.82,1.4461830379331124,True
-0.11341664145341276,0.186,-2.043794544240812,-2.777621040174783,89.0,9.82,1.0877692614901138,True
-0.044909653393605746,0.249,-2.046794544240812,-2.7776210401747825,89.0,9.82,0.7593719740308686,True
-0.0652400516655567,0.186,-2.0467945442408118,-2.777621040174785,89.0,9.82,0.5009912271583756,True
-0.09578050973635155,0.207,-2.04679454424081,-2.777621040174783,89.0,9.82,0.2826270598452041,True
0.2791156399020382,0.58,-2.0467945442408113,-2.7776210401747834,89.0,9.82,0.08427949859280481,True
-0.026869888849645383,0.249,-2.0467945442408095,-2.7776210401747905,89.0,9.8,-0.15405144239193858,True
0.07699396878892326,0.186,-2.0467945442408113,-2.7776210401747883,89.0,9.8,-0.38236576100372677,True
0.21449995215204365,0.186,-2.046794544240809,-2.777621040174786,89.0,9.82,-0.5906634670306854,True
0.29551231565965735,0.166,-2.0467945442408113,-2.777621040174786,89.0,9.8,-0.7689445819319811,True
0.01497378142542348,0.166,-2.046794544240809,-2.7776210401747825,89.0,9.8,-0.9372091386022814,True
-0.043090687147212085,0.186,-2.0467945442408095,-2.7776210401747843,89.0,9.8,-1.115457181124,True
-0.044573456527935186,0.186,-2.046794544240812,-2.7776210401747847,89.0,9.8,-1.3136887645085795,True
-0.05128717269265884,0.166,-2.0487945442408124,-2.7776210401747856,89.0,9.8,-1.6119039544276137,True
-0.057970989426401276,0.186,-2.0487945442408115,-2.777621040174783,89.0,9.8,-1.8001028269349253,True
-0.020299845783167115,0.186,-2.0487945442408115,-2.7776210401747847,89.0,9.8,-1.8882854681804293,True
-0.04989644239930027,0.186,-2.0487945442408124,-2.7786210401747846,89.0,9.82,-1.9264519741167665,True
-0.10434545925436374,0.166,-2.0487945442408133,-2.7786210401747873,89.0,9.82,-2.0046024501995383,True
0.24979053171806895,0.559,-2.048794544240814,-2.777621040174784,89.0,9.82,-2.0127370110819793,True
-0.09604592646305342,0.331,-2.048794544240811,-2.778621040174786,75.0,9.8,-2.0108557803047584,True
0.007575408650704678,0.186,-2.0487945442408093,-2.778621040174784,75.0,9.82,-2.0089588899817366,True
0.12405531693202941,0.186,-2.048794544240809,-2.778621040174782,75.0,9.82,-2.0070464804822543,True
0.22474887455306336,0.145,-2.048794544240811,-2.777621040174786,75.0,9.82,-1.9951187001105293,True
-0.04804923360123688,0.186,-2.0487945442408106,-2.778621040174784,75.0,9.82,-2.0031757047827567,True
-0.12211727475986166,0.186,-2.0487945442408106,-2.7796210401747827,75.0,9.82,-2.001217657702342,True
-0.1163164109149369,0.166,-2.048794544240813,-2.7796210401747845,75.0,9.82,-2.0292447290337092,True
-0.10759763280634026,0.186,-2.0487945442408106,-2.7796210401747863,75.0,9.82,-2.117257095575051,True
-0.1030054108219788,0.186,-2.0507945442408104,-2.779621040174787,75.0,9.82,-2.1652549404303123,True
-0.08867791501850991,0.145,-2.051794544240811,-2.779621040174781,75.0,9.82,-2.1632384526807145,True
-0.050843788663154844,0.166,-2.051794544240812,-2.7796210401747836,75.0,9.82,-2.1512078270559267,True
-0.1248155922698784,0.166,-2.05179454424081,-2.7796210401747836,55.0,9.82,-2.129163263605072,True
0.08301983714436705,0.414,-2.0517945442408108,-2.779621040174783,55.0,9.82,-2.107104967367701,True
-0.0007862510807218179,0.477,-2.05179454424081,-2.779621040174784,55.0,9.82,-1.93503314804455,True
-0.02372990246809986,0.186,-2.0517945442408148,-2.7796210401747863,55.0,9.82,-1.6629480196682618,True
0.0676618659929864,0.186,-2.0517945442408148,-2.779621040174785,55.0,9.82,-1.3608498002737064,True
0.2288484791376802,0.186,-2.051794544240812,-2.7796210401747867,55.0,9.82,-1.0287387115680613,True
