ECG-mV,EMG-mV,foot_GSR-mV,hand_GSR-mV,HR-bpm,marker-mV,RESP-mV,is_valid
-0.1429292981380634,0.347,0.7697267742918031,0.21308071885470364,59.0,16.54,0.4686042194132768,True
-0.15204200583921146,0.163125,0.7667267742918066,0.2110807188547053,59.0,16.54,0.3059659399162057,True
-0.1250744704800434,0.111375,0.7647267742918044,0.20808071885470467,50.0,16.54,0.1332795983479096,True
-0.11185710140984996,0.357375,0.7607267742918017,0.206080718854704,50.0,16.54,-0.07945502409121441,True
-0.09726152990363982,0.25375,0.7587267742918042,0.20308071885470408,50.0,16.54,-0.21223813419296944,True
-0.07716598091951324,0.271875,0.755726774291803,0.2010807188547026,50.0,16.54,-0.2950699264794244,True
-0.0344205898619583,0.163125,0.7537267742918037,0.19808071885470682,50.0,16.53,-0.3479505829414158,True
0.0071859346499337255,0.227875,0.7517267742918067,0.19608071885470593,50.0,16.53,-0.3808802727778192,True
-0.02904303581730956,0.163125,0.748726774291807,0.19308071885470374,50.0,16.54,-0.4538591521360359,True
0.3693146993059037,0.25125,0.7467267742918025,0.19208071885470482,50.0,16.53,-0.49688736385410914,True
0.033821958961259425,0.341875,0.7427267742918034,0.18908071885470243,50.0,16.54,-0.49996503720495133,True
0.10919816316984485,0.3755,0.7417267742918059,0.1870807188547017,50.0,16.53,-0.5030922876429923,True
0.20632890258831962,0.196875,0.7377267742918006,0.18508071885470578,50.0,16.54,-0.506269216553689,True
0.3832687522364554,0.1165,0.7367267742918042,0.18408071885470673,50.0,16.53,-0.5194959110063234,True
0.26023726276014425,0.114,0.7337267742918031,0.18108071885470556,50.0,16.53,-0.5227724435103513,True
-0.007391660421250711,0.163125,0.731726774291807,0.1790807188547061,50.0,16.54,-0.5460988717757035,True
-0.02410651306015999,0.35475,0.7287267742918048,0.17608071885470325,50.0,16.54,-0.5494752384773525,True
-0.037280360496248756,0.42475,0.7267267742918037,0.17408071885470341,50.0,16.53,-0.6229015710244882,True
-0.06619748123537339,0.292625,0.7237267742918047,0.17108071885470638,50.0,16.54,-0.7063778813345866,True
-0.0910833731393399,0.0155,0.7217267742918022,0.16908071885470533,50.0,16.53,-0.7399041656127165,True
-0.11113688073331335,0.196875,0.7177267742918064,0.16708071885470546,50.0,16.53,-0.733480404136217,True
-0.09756312444649809,0.111375,0.7167267742918059,0.1640807188547066,50.0,16.53,-0.737106561045127,True
-0.11760588899043546,0.370375,0.7137267742918085,0.16208071885470154,50.0,16.53,-0.7107825841386302,True
-0.17357815916424923,0.220125,0.7117267742918064,0.1600807188547068,50.0,16.53,-0.734508404677637,True
0.2561104244521159,0.269375,0.7087267742918033,0.15908071885470512,50.0,16.53,-0.738283937193679,True
-0.2050697160467542,0.313375,0.7067267742918044,0.1550807188547071,50.0,16.53,-0.7221090793043746,True
-0.0777862863475215,0.269375,0.7037267742917982,0.15408071885470104,50.0,16.53,-0.695983711535566,True
0.02514248443712113,0.02325,0.7017267742918002,0.151080718854701,62.0,16.53,-0.6899076971502742,True
0.20874170620997778,0.018125,0.6997267742917983,0.14908071885470212,62.0,16.53,-0.6938808819845568,True
0.044880153961190924,0.365125,0.6977267742918036,0.1470807188547016,62.0,16.53,-0.6979030942904154,True
-0.16772300141664515,0.401375,0.694726774291802,0.14508071885470006,62.0,16.53,-0.7219741445857804,True
-0.1594853767966183,0.29525,0.6927267742918028,0.14208071885470216,62.0,16.53,-0.7360938255116465,True
-0.14094303988517323,0.365125,0.6897267742918018,0.1410807188547026,62.0,16.53,-0.7802619116963005,True
-0.13272743774819112,0.277125,0.6887267742918011,0.13908071885470327,62.0,16.53,-0.7944781596268389,True
-0.12153856461114206,0.248625,0.6847267742918057,0.136080718854702,62.0,16.53,-0.6887423075278294,True
-0.09911548969289885,0.248625,0.6827267742918057,0.13408071885470407,62.0,16.52,-0.5530540752469767,True
-0.0502054662414776,0.196875,0.6797267742918033,0.13108071885470435,62.0,16.52,-0.36741316414804137,True
-0.025532893017982932,0.308125,0.6787267742918045,0.1300807188547044,62.0,16.52,-0.17181925701068107,True
-0.05176939749637143,0.19425,0.6767267742918047,0.1290807188547059,62.0,16.52,-0.016272017937163152,True
0.38249374358760463,0.202,0.673726774291806,0.12608071885470648,62.0,16.52,0.14922890773400854,True
-0.018230266504212764,0.33925,0.6717267742918037,0.12508071885470542,62.0,16.53,0.354683893507889,True
0.09469596917773046,0.16575,0.6687267742918064,0.12208071885470562,62.0,16.53,0.5700933318061503,True
0.20104855988074796,0.196875,0.667726774291805,0.12108071885470578,61.0,16.54,0.7454576340338364,True
0.3887510876419488,0.02075,0.6647267742918064,0.11908071885470578,61.0,16.56,0.9107772306397102,True
0.2568772847097454,0.336625,0.662726774291807,0.11708071885470289,61.0,16.54,1.096052571170431,True
0.010647552821865042,0.277125,0.661726774291802,0.11608071885470596,61.0,16.54,1.2412841243185115,True
-0.011580499298491548,0.227875,0.6597267742918059,0.11408071885470487,61.0,16.53,1.3864723779642654,True
-0.030327081118159797,0.227875,0.6567267742918014,0.11408071885470374,61.0,16.53,1.5016178392117687,True
-0.05901016479496986,0.2745,0.6547267742918055,0.11108071885470452,61.0,16.53,1.5367210344187712,True
-0.08396950894933417,0.248625,0.6517267742918061,0.11008071885470462,61.0,16.53,1.5717825092205484,True
-0.08249376031185211,0.357375,0.6497267742918066,0.10708071885470555,61.0,16.54,1.516802828547812,True
-0.08384951223736031,0.227875,0.6467267742918063,0.10608071885470445,61.0,16.54,1.4417825766382435,True
-0.1503111258065651,0.29525,0.6447267742918004,0.10408071885470609,61.0,16.53,1.3067223570418096,True
0.1468099049793347,0.2305,0.6417267742918014,0.10208071885470466,61.0,16.53,1.081622792619474,True
-0.057862763128405596,0.341875,0.6397267742918032,0.10108071885470486,61.0,16.53,0.8664845255351752,True
-0.07879527107647395,0.196875,0.6367267742918074,0.099080718854706,61.0,16.53,0.6913082172409117,True
0.010435261851395268,0.163125,0.634726774291807,0.09708071885470508,65.0,16.53,0.5360945484543161,True
0.18612416605526352,0.1165,0.6327267742918035,0.09708071885470543,65.0,16.53,0.3508442191287365,True
0.09742790676056906,0.305625,0.6307267742918046,0.09408071885470545,65.0,16.53,0.14555794841518244,True
-0.16964154292271524,0.36,0.6277267742918055,0.09308071885470397,65.0,16.53,-0.03976352538409339,True
-0.16821644415885925,0.341875,0.6257267742918049,0.09208071885470422,65.0,16.53,-0.19511944487079413,True
-0.15556719348205975,0.018125,0.6247267742918019,0.08908071885470217,65.0,16.53,-0.37050903361495535,True
-0.15209066395027035,0.25375,0.6217267742918059,0.08808071885470306,65.0,16.53,-0.5659314962289453,True
-0.14229349205385614,0.1165,0.6197267742918059,0.08508071885470617,65.0,16.53,-0.6613860184514014,True
-0.12477101875655032,0.1165,0.6167267742918042,0.08408071885470371,65.0,16.53,-0.7068717672417634,True
-0.10118276570832849,0.19425,0.6147267742918064,0.08208071885470282,65.0,16.53,-0.752387890885485,True
-0.03522546345810531,0.227875,0.6117267742918037,0.0800807188547007,65.0,16.53,-0.8079335191104404,True
-0.07360474209416283,0.31075,0.6107267742918047,0.07808071885470595,65.0,16.53,-0.8635077632149343,True
-0.05500664258572912,0.308125,0.6077267742918021,0.07708071885470705,65.0,16.53,-0.8691097162075289,True
0.3389298924926793,0.29,0.6057267742918059,0.07408071885470387,65.0,16.53,-0.8447384529591443,True
0.0586384369431627,0.378125,0.602726774291803,0.07208071885470203,65.0,16.52,-0.8503930303676629,True
0.13864738749292282,0.2745,0.6017267742918071,0.07008071885470481,65.0,16.52,-0.8660724875352149,True
0.28959827154333,0.02075,0.5997267742918084,0.06808071885470446,60.0,16.52,-0.881775845958587,True
0.40125933688426046,0.292625,0.5967267742918049,0.06708071885470346,60.0,16.52,-0.8975021097329208,True
0.06653390057285684,0.347,0.5947267742918074,0.06408071885470766,60.0,16.52,-0.9132502657687516,True
-0.0035368492518597344,0.35225,0.5947267742918005,0.062080718854702885,60.0,16.52,-0.9290192840227166,True
-0.0027766770767948504,0.32625,0.5917267742918009,0.060080718854700496,60.0,16.52,-0.9348081177419572,True
-0.02088259808017845,0.163125,0.5877267742917998,0.059080718854702945,60.0,16.52,-1.040615703722525,True
-0.04743827728155312,0.25125,0.586726774291803,0.05708071885470445,60.0,16.52,-1.1064409625817269,True
-0.05893195091846831,0.196875,0.5847267742917974,0.054080718854700754,60.0,16.51,-1.1122827990446096,True
-0.07877811041457314,0.03625,0.5817267742918009,0.053080718854700365,60.0,16.52,-1.1081401022445159,True
-0.08434204056014345,0.25125,0.5797267742918052,0.05008071885470311,60.0,16.52,-1.0740117460377738,True
-0.04896619269614367,0.305625,0.5777267742918011,0.04808071885470309,60.0,16.52,-1.0798965893324648,True
-0.1239973050780847,0.398875,0.5757267742918075,0.045080718854702134,60.0,16.51,-1.1157934764312398,True
-0.1098131587524081,0.3445,0.574726774291807,0.044080718854704416,60.0,16.52,-1.1017012373881179,True
0.21015212107758244,0.313375,0.5727267742918041,0.042080718854703304,60.0,16.51,-1.087618688379186,True
-0.06861475777046776,0.29525,0.5707267742918045,0.04008071885470544,60.0,16.52,-1.0735446320869726,True
-0.00272568209378074,0.227875,0.5677267742918022,0.03808071885470213,60.0,16.52,-1.0594778580984703,True
0.14309360671383048,0.22525,0.5657267742918043,0.03508071885470236,58.0,16.54,-1.0454171433164365,True
0.2229930179344414,0.357375,0.563726774291805,0.03408071885470613,58.0,16.54,-1.051361252383873,True
-0.11100721859745596,0.248625,0.5607267742918045,0.0320807188547061,58.0,16.52,-1.06730893812135,True
-0.15901653207374689,0.16575,0.5597267742918042,0.029080718854703504,58.0,16.49,-1.0832589419768623,True
-0.14226867357711412,0.25375,0.5587267742918052,0.029080718854705624,58.0,16.52,-1.1092099944879623,True
-0.14311131318555725,0.2875,0.5557267742918048,0.025080718854705357,58.0,16.52,-1.175160815755708,True
-0.13799102789739087,0.163125,0.5537267742918037,0.024080718854703358,58.0,16.52,-1.2011101159301507,True
-0.1264343227509243,0.292625,0.5527267742918015,0.02208071885470502,58.0,16.52,-1.2070565957069712,True
-0.10902548599566109,0.316,0.5497267742918011,0.019080718854706663,58.0,16.53,-1.1729989468346709,True
-0.08938220401972105,0.119125,0.5477267742918055,0.017080718854702165,58.0,16.53,-1.0689358526319666,True
-0.025129948035241805,0.114,0.5447267742918016,0.017080718854703424,58.0,16.53,-0.9748659885147472,True
-0.055876188954427766,0.3445,0.5437267742918058,0.01408071885470367,58.0,16.52,-0.8607880225321191,True
-0.05818549786614044,0.341875,0.5407267742918036,0.012080718854704802,58.0,16.52,-0.6567006159109796,True
0.34644345275753174,0.300375,0.5397267742918017,0.010080718854702754,58.0,16.52,-0.3926024236084281,True
0.046598055571111935,0.31075,0.537726774291802,0.008080718854702466,58.0,16.52,-0.17849209487153261,True
0.12596829226016173,0.163125,0.5347267742918009,0.007080718854702995,58.0,16.52,0.005631726196382969,True
0.26635895824700945,0.025875,0.5327267742918048,0.005080718854706295,57.0,16.52,0.18977040006352364,True
0.4086971113691776,0.240875,0.5307267742918057,0.002080718854705198,57.0,16.51,0.37392529119216045,True
0.09003446601134134,0.393625,0.5287267742918015,0.0010807188547024876,57.0,16.51,0.548097767456635,True
-0.011455337185193731,0.261625,0.5277267742918016,8.07188547046436e-05,57.0,16.51,0.7222891995576184,True
-0.02048444552607394,0.32375,0.524726774291803,-0.0029192811452983802,57.0,16.51,0.8865009604331162,True
-0.04166314836246812,0.25375,0.523726774291804,-0.003919281145296947,57.0,16.51,0.9607344246670606,True
-0.07551633872883444,0.347,0.5207267742917984,-0.006919281145295574,57.0,16.51,1.0549909678961076,True
-0.09550338462930745,0.163125,0.5197267742918074,-0.008919281145294937,57.0,16.51,1.1592719662152375,True
-0.09004057601134612,0.227875,0.5177267742918049,-0.009919281145296142,57.0,16.51,1.253578795582883,True
-0.07052521228111543,0.313375,0.5147267742918078,-0.0129192811452956,57.0,16.51,1.2779128312260724,True
-0.14036033288600053,0.36,0.5127267742918027,-0.013919281145296792,57.0,16.51,1.1922754470462136,True
0.1620209276252956,0.28225,0.5097267742918018,-0.014919281145298105,57.0,16.51,1.0666680150260082,True
-0.03686764210546572,0.404,0.5087267742918044,-0.0179192811452947,57.0,16.49,0.9810919046380933,True
-0.06158600235173888,0.25125,0.5077267742918016,-0.019919281145295047,57.0,16.49,0.9155484822557137,True
0.03121461176995483,0.16575,0.5047267742918082,-0.019919281145296126,63.0,16.48,0.8400391105659293,True
0.20177801362226505,0.1165,0.5027267742918022,-0.023919281145294968,63.0,16.49,0.7345651479858202,True
0.12023377899486512,0.32375,0.5007267742918081,-0.024919281145296197,63.0,16.49,0.6091279480820365,True
-0.1504072910749054,0.308125,0.49972677429180606,-0.026919281145298058,63.0,16.49,0.45372885899388515,True
-0.1582527973127267,0.19425,0.4957267742918037,-0.028919281145296422,63.0,16.51,0.3083692228604893,True
-0.14452350038774914,0.02075,0.4947267742918029,-0.029919281145295115,63.0,16.51,0.13305037525214786,True
-0.14854345158268184,0.095875,0.49272677429179784,-0.0329192811452959,63.0,16.51,-0.10222635539363534,True
-0.173725926412122,0.46875,0.48972677429180184,-0.03491928114529854,63.0,16.49,-0.2874596483313775,True
-0.1935557622344527,0.505,0.48872677429179806,-0.0369192811452978,63.0,16.51,-0.40264819106166916,True
-0.10256884602196485,0.160625,0.4877267742918028,-0.03791928114529508,63.0,16.52,-0.48779067987985036,True
-0.03532961226392985,0.2435,0.48572677429180244,-0.039919281145300294,63.0,16.52,-0.542885820419144,True
-0.10040748894432987,0.277125,0.4827267742918008,-0.04191928114530161,63.0,16.51,-0.6379323281878364,True
-0.04535326861397121,0.25125,0.48172677429180205,-0.04391928114529685,63.0,16.51,-0.762928929100345,True
0.33932361967352387,0.2745,0.4787267742918006,-0.04491928114529614,63.0,16.49,-1.1578743600018158,True
0.07917600315150958,0.321125,0.47772677429180455,-0.04491928114529648,63.0,16.48,-1.4927673691858456,True
0.1648371680513182,0.349625,0.4757267742918026,-0.04691928114529656,63.0,16.48,-1.6776067169052293,True
0.3140356318599407,0.19425,0.47272677429180476,-0.04791928114529688,63.0,16.48,-1.652391175875077,True
0.42060588916818825,0.2745,0.47172677429180143,-0.04991928114529892,63.0,16.48,-1.5171195317682797,True
0.08649470351364413,0.36,0.4677267742918016,-0.04991928114529964,63.0,16.43,-1.2417905837025862,True
-0.012237297078500246,0.3315,0.46672677429180587,-0.05291928114529581,60.0,16.42,-1.0464031447190059,True
-0.03241876858794662,0.29,0.4657267742918005,-0.0539192811452964,60.0,16.38,-0.9709560422509027,True
-0.049775395445923194,0.1165,0.462726774291803,-0.05491928114529499,60.0,16.47,-1.325448118583259,True
-0.0739418938448168,0.160625,0.4607267742918055,-0.05791928114529578,60.0,16.69,-1.50987823130161,True
-0.08847776234134941,0.1165,0.4577267742918086,-0.05991928114529266,60.0,16.75,-1.3242452537297864,True
-0.07388611535040389,0.02075,0.45772677429180475,-0.06291928114529656,60.0,16.86,-1.1585480753560693,True
-0.09463481013695553,0.02325,0.45572677429180414,-0.06291928114529516,60.0,16.64,-0.5827856022469393,True
-0.14817898580356045,0.25375,0.4527267742918012,-0.0649192811452936,60.0,16.54,0.23304324255220077,True
0.28701592278845894,0.28225,0.4527267742918041,-0.06691928114529427,60.0,16.58,0.7489395186302692,True
-0.1825483499260192,0.32625,0.4507267742918075,-0.06891928114529595,60.0,16.63,1.0949042678383554,True
-0.06342402470544137,0.25125,0.4477267742918001,-0.06991928114529716,60.0,16.69,1.3409385139330545,True
0.03976387927888961,0.36,0.447726774291807,-0.07191928114529558,64.0,16.47,1.4770432622360967,True
0.22430175701577768,0.36,0.4457267742918035,-0.07291928114529143,64.0,16.3,1.5332194993109998,True
0.02537533268131148,0.370375,0.4437267742918014,-0.0749192811452995,64.0,16.32,1.5194681926576186,True
-0.16893823030875793,0.35475,0.4427267742918057,-0.07691928114529695,64.0,16.27,1.6657902904250093,True
-0.16967370557463765,0.269375,0.4407267742918005,-0.07791928114529549,64.0,16.42,1.9121867211437629,True
-0.15197653429757085,0.3885,0.43872677429180423,-0.0799192811452957,64.0,16.76,2.058658393477998,True
-0.1590969694426829,0.05175,0.43772677429180273,-0.07991928114529617,64.0,16.93,2.1052061959978277,True
-0.11837988174742363,0.1165,0.43672677429180484,-0.08191928114529572,64.0,17.32,2.231830996972781,True
-0.09125065353160851,0.25375,0.43372677429180284,-0.08191928114529719,64.0,16.92,2.418533644186788,True
-0.13419774647503238,0.163125,0.432726774291802,-0.08191928114529771,64.0,16.65,2.795314964774985,True
0.32524733481357443,0.271875,0.43172677429180534,-0.08191928114529903,64.0,16.75,3.5121757650828274,True
-0.1184681441561081,0.393625,0.43072677429179934,-0.08091928114529838,64.0,16.91,4.2691168305476985,True
0.018104542714515347,0.271875,0.42772677429180356,-0.07991928114529578,64.0,16.73,4.576138925603374,True
0.14643821622999564,0.308125,0.4277267742918036,-0.07691928114529413,71.0,16.57,4.653242793607381,True
0.34605143964992957,0.114,0.42572677429180694,-0.07191928114529418,71.0,16.43,4.470429156791422,True
0.14852829192033834,0.3755,0.42572677429180245,-0.0659192811452968,71.0,16.47,4.177698716234718,True
-0.04646454359501502,0.401375,0.4227267742918006,-0.05791928114529732,71.0,16.27,3.8850521518600063,True
-0.026164073674624734,0.297875,0.42272677429180416,-0.0479192811452956,71.0,16.26,3.6924901224519022,True
-0.023701232287165596,0.1165,0.42572677429179945,-0.03691928114529281,71.0,16.32,3.6300132656973902,True
-0.035095457094815534,0.02075,0.4267267742918052,-0.023919281145297493,71.0,16.45,3.60762219824749,True
-0.007253824195218026,0.02075,0.43172677429180467,-0.008919281145295985,71.0,16.29,3.6353175157999376,True
-0.013974773060786108,0.25125,0.4367267742918052,0.005080718854704614,71.0,16.08,3.6330997932016085,True
