ECG-mV,EMG-mV,foot_GSR-mV,hand_GSR-mV,HR-bpm,marker-mV,RESP-mV,is_valid,Stress
0.0885183062399495,0.559,-2.017794544240807,-2.767621040174779,104.0,9.78,3.8858127626083534,True,relax
0.2482047778677505,0.642,-2.018794544240805,-2.767621040174779,104.0,9.78,4.321337284239789,True,relax
0.1281124453916732,3.253,-2.018794544240805,-2.76762104017478,104.0,9.78,4.816494116494667,True,relax
-0.1005655807388194,3.191,-2.018794544240805,-2.767621040174775,104.0,9.78,5.271288489556225,True,relax
-0.1006686346867722,3.957,-2.018794544240805,-2.767621040174777,104.0,9.78,5.505725690387584,True,relax
-0.0980721593841171,2.818,-2.0187945442408064,-2.7676210401747805,104.0,9.78,5.419811059575352,True,relax
-0.1196903424380805,1.533,-2.018794544240805,-2.767621040174779,104.0,9.78,5.1435499882006654,True,relax
-0.061477611841332,3.833,-2.0187945442408037,-2.7686210401747795,104.0,9.78,5.046947914739098,True,relax
-0.1354289175366189,2.03,-2.018794544240807,-2.7666210401747784,104.0,9.78,4.880010321991117,True,relax
-0.1395787669533416,0.559,-2.018794544240804,-2.767621040174775,104.0,9.78,4.712742734044307,True,relax
0.2200009728075471,0.787,-2.021794544240804,-2.76762104017478,104.0,9.78,4.485150713268716,True,relax
-0.0637955518692543,2.01,-2.0187945442408064,-2.7676210401747805,104.0,9.78,4.097239857346242,True,relax
0.0208962650588928,0.87,-2.0207945442408053,-2.7696210401747776,104.0,9.78,3.7690157963350823,True,relax
0.1879168646404674,2.569,-2.021794544240807,-2.771621040174775,104.0,9.78,3.580484189770057,True,relax
0.1790886466212455,1.119,-2.021794544240806,-2.7696210401747794,104.0,9.78,3.3616507237994493,True,relax
-0.098777370256869,2.134,-2.021794544240806,-2.769621040174781,104.0,9.78,2.8625211083589326,True,relax
-0.0948745865459261,1.098,-2.0217945442408056,-2.767621040174779,104.0,9.78,2.233101074382976,True,relax
-0.0863938090999012,1.057,-2.021794544240805,-2.7696210401747776,104.0,9.78,1.603396371054119,True,relax
-0.0875164425722975,0.394,-2.023794544240807,-2.7696210401747794,104.0,9.78,1.1234127630903696,True,relax
-0.0434081371226053,0.435,-2.0237945442408063,-2.7696210401747794,104.0,9.78,0.6931560280708311,True,relax
-0.0762131302771634,0.456,-2.0237945442408063,-2.771621040174779,104.0,9.78,0.312631953799797,True,relax
-0.1110494977557043,0.435,-2.023794544240808,-2.7726210401747777,104.0,9.78,-0.0481536642906523,True,relax
0.269994503681414,0.849,-2.023794544240807,-2.7726210401747777,104.0,9.78,-0.3691950256995842,True,relax
-0.069137142403979,0.539,-2.0237945442408063,-2.772621040174779,104.0,9.78,-0.6704863273775947,True,relax
0.0335328750829199,0.684,-2.0237945442408067,-2.772621040174776,104.0,9.78,-0.8720217662087633,True,relax
0.1660148993237057,0.912,-2.023794544240805,-2.768621040174778,104.0,9.78,-1.0437955414539708,True,relax
0.2673506314136197,0.497,-2.023794544240808,-2.7726210401747777,104.0,9.78,-1.1158018571558452,True,relax
-0.026389865596502,0.373,-2.0237945442408085,-2.7726210401747777,104.0,9.78,-1.0980349245051082,True,relax
-0.0831123759634318,0.311,-2.0237945442408054,-2.7696210401747816,104.0,9.78,-1.1104889641683062,True,relax
-0.0667037972982809,0.435,-2.0237945442408054,-2.7726210401747795,104.0,9.78,-1.253158208576906,True,relax
-0.0820382642399693,0.352,-2.023794544240808,-2.7686210401747773,104.0,9.78,-1.6260369041775622,True,relax
-0.0389838950936836,0.311,-2.0237945442408067,-2.76762104017478,104.0,9.78,-2.0491193136434624,True,relax
-0.0534098998635543,0.58,-2.022794544240806,-2.7676210401747814,104.0,9.78,-2.052399718046632,True,relax
-0.1091937709430894,0.331,-2.021794544240806,-2.767621040174777,104.0,9.78,-1.915872418990872,True,relax
0.2527717289151243,0.787,-2.0217945442408047,-2.767621040174777,104.0,9.78,-1.6395317407051344,True,relax
-0.1074279375314735,0.518,-2.021794544240808,-2.7676210401747787,75.0,9.79,-1.2633720320970363,True,relax
-0.0037348363106418,0.311,-2.018794544240808,-2.76462104017478,75.0,9.78,-1.1473876687661329,True,relax
0.1168766737845345,0.29,-2.018794544240804,-2.7676210401747823,75.0,9.79,-1.1215730549765488,True,relax
0.2213963729695781,0.311,-2.017794544240807,-2.7676210401747783,75.0,9.78,-0.9859226255883856,True,relax
-0.081224029876687,0.331,-2.0167945442408075,-2.76762104017478,75.0,9.78,-0.7304308479476309,True,relax
-0.1480716375502842,1.015,-2.0167945442408066,-2.767621040174776,75.0,9.78,-0.4050922237337881,True,relax
-0.1312715775581569,1.575,-2.0157945442408063,-2.7676210401747814,75.0,9.79,-0.1199012907648069,True,relax
-0.110984688159906,0.373,-2.0137945442408056,-2.767621040174778,75.0,9.79,0.0851473752412721,True,relax
-0.0594037359127604,0.331,-2.013794544240805,-2.767621040174781,75.0,9.8,0.3500591589486159,True,relax
-0.1307482797702696,0.394,-2.011794544240806,-2.7676210401747783,75.0,9.79,0.724839403730454,True,relax
0.1367416504764633,0.373,-2.0117945442408067,-2.767621040174778,58.0,9.78,1.1694934100411225,True,relax
0.0188128467488292,0.746,-2.011794544240808,-2.767621040174777,58.0,9.78,1.51402643383392,True,relax
-0.0097930676258067,0.414,-2.010794544240805,-2.767621040174777,58.0,9.78,1.6884436850253652,True,relax
0.0946688051394623,0.352,-2.0087945442408026,-2.767621040174778,58.0,9.78,1.8927503260064131,True,relax
0.2629552104367649,0.352,-2.008794544240807,-2.767621040174776,58.0,9.78,2.1969514702014115,True,relax
0.063843133009628,0.29,-2.006794544240808,-2.767621040174779,58.0,9.78,2.5010521806749635,True,relax
-0.1038623007720783,0.331,-2.0077945442408094,-2.767621040174782,82.0,9.78,2.705057468787503,True,relax
-0.0983207031789015,0.331,-2.006794544240804,-2.7676210401747787,82.0,9.78,2.878972292899717,True,relax
-0.0846503549240948,0.331,-2.006794544240804,-2.76762104017478,82.0,9.78,2.9928015571263957,True,relax
-0.0399234152755268,0.352,-2.006794544240805,-2.767621040174778,82.0,9.78,3.1265501101397906,True,relax
-0.1181625982123443,0.331,-2.0067945442408077,-2.767621040174779,82.0,9.78,3.240222744022836,True,relax
0.1376605518308889,0.456,-2.006794544240808,-2.7676210401747787,82.0,9.78,3.3538241931723363,True,relax
0.0406257084915025,0.477,-2.0067945442408024,-2.767621040174778,82.0,9.78,3.4773591332521105,True,relax
-0.0211378794011973,0.331,-2.006794544240805,-2.76762104017478,82.0,9.78,3.460832180196143,True,relax
0.0735453234610156,0.331,-2.003794544240808,-2.7676210401747787,82.0,9.78,3.3642478892614047,True,relax
0.2188923096315544,0.311,-2.0067945442408086,-2.767621040174777,82.0,9.78,3.297610754130268,True,relax
0.0281553204400441,0.352,-2.006794544240805,-2.767621040174781,82.0,9.78,3.260925206062247,True,relax
-0.1043855303284601,0.331,-2.0067945442408064,-2.76762104017478,82.0,9.78,3.134195613094386,True,relax
-0.0864305468873762,0.352,-2.006794544240807,-2.7676210401747823,82.0,9.78,2.9574262792900443,True,relax
-0.08066936933718,0.311,-2.006794544240807,-2.7676210401747765,82.0,9.78,2.6406214440353306,True,relax
-0.0267902099021739,0.352,-2.006794544240805,-2.767621040174777,82.0,9.78,2.2637852813824586,True,relax
-0.0854890874652877,0.311,-2.006794544240804,-2.7676210401747787,82.0,9.78,1.9069218994393045,True,relax
-0.1254787412086568,0.373,-2.006794544240806,-2.764621040174778,82.0,9.78,1.590035339804163,True,relax
0.2505030832060502,0.684,-2.008794544240805,-2.764621040174778,82.0,9.78,1.2731295770448772,True,relax
-0.0533137424098142,0.373,-2.0087945442408057,-2.7646210401747773,82.0,9.78,0.9362085182212668,True,relax
0.0212620537540732,0.331,-2.008794544240806,-2.764621040174778,82.0,9.78,0.5492760024498806,True,relax
0.163378289795855,0.311,-2.008794544240806,-2.7626210401747784,82.0,9.78,0.2323358005096887,True,relax
0.2021359947320574,0.311,-2.0087945442408053,-2.762621040174776,82.0,9.78,-0.0246083855120295,True,relax
-0.0854123099881085,0.311,-2.0107945442408037,-2.7626210401747766,82.0,9.78,-0.2715529225351609,True,relax
-0.1132626728724242,0.331,-2.0117945442408067,-2.761621040174777,80.0,9.78,-0.5184942467645604,True,relax
-0.106458139840317,0.331,-2.011794544240808,-2.7596210401747783,80.0,9.78,-0.7954288639314919,True,relax
-0.112085627041179,0.331,-2.011794544240806,-2.75962104017478,80.0,9.78,-1.1123533494998157,True,relax
-0.0532713750169972,0.311,-2.011794544240808,-2.75862104017478,80.0,9.78,-1.289264348838258,True,relax
-0.1381751703392944,0.331,-2.011794544240808,-2.7576210401747794,80.0,9.78,-1.3661585773598253,True,relax
-0.1059835636142417,0.373,-2.011794544240804,-2.7576210401747803,80.0,9.78,-1.4030328206294893,True,relax
0.188097653431787,0.663,-2.012794544240808,-2.757621040174778,80.0,9.78,-1.4298839344414578,True,relax
-0.0311485745920014,0.311,-2.0137945442408056,-2.7576210401747763,80.0,9.78,-1.49670884486694,True,relax
0.0620575661751437,0.311,-2.012794544240806,-2.757621040174778,80.0,9.78,-1.5435045482735643,True,relax
0.2295007467848017,0.352,-2.013794544240808,-2.758621040174778,80.0,9.78,-1.5302681113173366,True,relax
0.1639780479433833,0.311,-2.0137945442408087,-2.757621040174777,80.0,9.78,-1.5069966709082876,True,relax
-0.0686941927525834,0.331,-2.013794544240804,-2.7576210401747723,79.0,9.78,-1.5136874341506688,True,relax
-0.0696744779089664,0.311,-2.0137945442408074,-2.759621040174777,79.0,9.78,-1.530337678258476,True,relax
-0.0660913915613218,0.331,-2.0137945442408043,-2.759621040174777,79.0,9.78,-1.646944750447354,True,relax
-0.0720401380067562,0.331,-2.0157945442408063,-2.7576210401747785,79.0,9.78,-1.7835060678034989,True,relax
-0.03758048017753,0.331,-2.016794544240804,-2.759621040174776,79.0,9.78,-1.830019117130449,True,relax
-0.08773612479786,0.311,-2.0167945442408057,-2.759621040174776,79.0,9.78,-1.8164814547744457,True,relax
-0.1114955458414172,0.311,-2.016794544240801,-2.759621040174776,79.0,9.78,-1.7928907064289432,True,relax
0.2991858167923447,0.559,-2.0167945442408057,-2.758621040174779,79.0,9.78,-1.789244566919022,True,relax
-0.102617902147202,0.456,-2.018794544240803,-2.75962104017478,79.0,9.79,-1.8255407999661155,True,relax
0.0311924472698623,0.331,-2.0177945442408047,-2.7596210401747747,79.0,9.78,-1.791777237933764,True,relax
0.1457355707153985,0.311,-2.018794544240805,-2.759621040174776,79.0,9.79,-1.7179517815546532,True,relax
0.2781436013312344,0.311,-2.0187945442408024,-2.7596210401747774,79.0,9.79,-1.7140623996395563,True,relax
0.0085555554311295,0.311,-2.018794544240804,-2.759621040174774,79.0,9.79,-1.7001071287683254,True,relax
-0.0888893634523644,0.352,-2.018794544240804,-2.759621040174775,74.0,9.8,-1.6960840729634477,True,relax
-0.0870583466573527,0.331,-2.0187945442408046,-2.7596210401747774,74.0,9.79,-1.7119914033462642,True,relax
-0.0988311922652096,0.311,-2.018794544240805,-2.759621040174776,74.0,9.79,-1.817827357776136,True,relax
-0.1071059093768907,0.331,-2.0187945442408037,-2.759621040174777,74.0,9.79,-1.873590240472747,True,relax
-0.0528035053110214,0.311,-2.020794544240806,-2.759621040174776,74.0,9.8,-1.7792784216216058,True,relax
-0.133871781839408,0.311,-2.0207945442408057,-2.759621040174778,74.0,9.8,-1.6148903369627985,True,relax
-0.1212880083619293,0.394,-2.020794544240802,-2.759621040174779,74.0,9.8,-1.4004244873631662,True,relax
0.1969396138375947,0.601,-2.0217945442408025,-2.759621040174772,74.0,9.8,-1.2158794383715812,True,relax
-0.0482282666917007,0.311,-2.0217945442408043,-2.7596210401747743,74.0,9.8,-1.0512538197575303,True,relax
0.0321388637700476,0.29,-2.0217945442408083,-2.759621040174779,74.0,9.79,-0.846546325032641,True,relax
0.1859435726745429,0.331,-2.021794544240806,-2.7596210401747765,74.0,9.8,-0.5717557109552227,True,relax
0.1380637377859928,0.29,-2.021794544240803,-2.759621040174777,74.0,9.8,-0.2768807970174035,True,relax
-0.1116432732652938,0.311,-2.021794544240805,-2.759621040174776,74.0,9.8,-0.0519204649146682,True,relax
-0.1143356788811168,0.311,-2.0217945442408047,-2.759621040174778,74.0,9.8,0.1631263420023317,True,relax
-0.0971818189622157,0.311,-2.021794544240807,-2.759621040174778,74.0,9.79,0.2582606192940748,True,relax
-0.071354371170898,0.311,-2.0227945442408024,-2.759621040174779,74.0,9.8,0.3534833020168555,True,relax
-0.0330244772071311,0.373,-2.023794544240804,-2.7596210401747787,74.0,9.8,0.5587952653261847,True,relax
-0.1043560070229975,0.331,-2.023794544240806,-2.759621040174776,74.0,9.8,0.8241973250990304,True,relax
0.2084998214625338,0.414,-2.0237945442408054,-2.7596210401747774,74.0,9.8,1.1496902385753165,True,relax
0.0104092684434432,0.497,-2.0237945442408063,-2.759621040174775,74.0,9.8,1.3852747050188094,True,relax
0.0172601718355435,0.311,-2.0237945442408063,-2.7596210401747765,74.0,9.8,1.5309513663977907,True,relax
0.1199651809659846,0.311,-2.023794544240806,-2.759621040174774,79.0,9.8,1.6967208080856728,True,relax
0.2744640226437657,0.352,-2.023794544240805,-2.7596210401747774,79.0,9.8,1.9425835595816752,True,relax
0.0557247389673564,0.311,-2.0237945442408023,-2.7616210401747754,79.0,9.8,2.2085400952518337,True,relax
-0.0952561211467055,0.311,-2.0267945442408046,-2.762621040174776,79.0,9.8,2.404590835090357,True,relax
-0.0934543323031594,0.331,-2.026794544240806,-2.762621040174776,79.0,9.8,2.58073614550141,True,relax
-0.0988197799345249,0.331,-2.026794544240801,-2.7616210401747763,79.0,9.8,2.6069763401013084,True,relax
-0.0782791027523697,0.331,-2.026794544240804,-2.762621040174776,79.0,9.8,2.633311680541175,True,relax
-0.0557390566256046,0.331,-2.026794544240805,-2.7626210401747757,79.0,9.8,2.6997423773497533,True,relax
-0.1300904405269381,0.311,-2.026794544240805,-2.76262104017478,79.0,9.8,2.766268590796307,True,relax
0.2397875932485964,0.497,-2.026794544240805,-2.762621040174773,79.0,9.8,2.8028904317733163,True,relax
-0.0519769670131954,0.456,-2.0277945442408023,-2.7626210401747757,79.0,9.8,2.7396079626986,True,relax
-0.01125350356799,0.331,-2.028794544240805,-2.762621040174776,79.0,9.8,2.646421198436373,True,relax
0.0890868998584072,0.311,-2.0287945442408035,-2.7626210401747766,78.0,9.8,2.583330107236944,True,relax
0.2321674792124843,0.311,-2.028794544240802,-2.762621040174776,78.0,9.8,2.570334611694273,True,relax
0.0041023148573693,0.352,-2.0287945442408044,-2.7626210401747797,78.0,9.8,2.527434589720756,True,relax
-0.1220065149125635,0.311,-2.028794544240806,-2.762621040174774,78.0,9.8,2.414629875538588,True,relax
-0.1060710575676655,0.331,-2.0287945442408044,-2.76262104017478,78.0,9.8,2.261920260686849,True,relax
-0.1020188277506153,0.331,-2.0287945442408044,-2.762621040174777,78.0,9.8,1.9793054950433897,True,relax
-0.0997933432480644,0.29,-2.030794544240802,-2.7626210401747757,78.0,9.8,1.656785287860593,True,relax
-0.0963538689632658,0.311,-2.031794544240805,-2.762621040174777,78.0,9.8,1.4043593088141657,True,relax
-0.0426744175566982,0.311,-2.031794544240808,-2.76262104017478,78.0,9.8,1.2120271890635896,True,relax
-0.0867420877871806,0.331,-2.0317945442408054,-2.7626210401747757,78.0,9.8,1.04978852232332,True,relax
-0.1165548497177708,0.311,-2.031794544240804,-2.7626210401747797,78.0,9.8,0.8276428659433857,True,relax
0.2758810913223553,0.663,-2.031794544240807,-2.763621040174779,78.0,9.8,0.5955897419982814,True,relax
-0.023445796268199,0.373,-2.0317945442408094,-2.764621040174781,78.0,9.8,0.4036286383829257,True,relax
0.0594506538727362,0.331,-2.0317945442408054,-2.7646210401747777,78.0,9.8,0.2117590099141872,True,relax
0.200557285713202,0.331,-2.031794544240808,-2.7646210401747755,78.0,9.8,0.0499802794369586,True,relax
0.2688644012354886,0.311,-2.032794544240806,-2.7646210401747773,78.0,9.8,-0.1317081610668475,True,relax
-0.0196318008249429,0.311,-2.0327945442408075,-2.764621040174779,78.0,9.8,-0.3433069493674638,True,relax
-0.0609272517405388,0.311,-2.0317945442408085,-2.7646210401747813,68.0,9.8,-0.5448167518760958,True,relax
-0.0560086047631758,0.311,-2.0337945442408047,-2.7646210401747813,68.0,9.8,-0.8162382625347993,True,relax
-0.0688524635018794,0.311,-2.033794544240805,-2.7646210401747786,68.0,9.8,-1.1275722017085927,True,relax
-0.074425286299503,0.311,-2.0337945442408056,-2.76462104017478,68.0,9.8,-1.3288193150812408,True,relax
-0.080683972944734,0.311,-2.0337945442408047,-2.7646210401747773,68.0,9.82,-1.4499803725560625,True,relax
-0.0385771066468743,0.29,-2.0337945442408043,-2.7646210401747777,68.0,9.8,-1.511056167162963,True,relax
-0.0640467921411909,0.331,-2.033794544240807,-2.764621040174781,68.0,9.82,-1.5520475139729797,True,relax
-0.10603100151997,0.311,-2.033794544240807,-2.7646210401747755,68.0,9.82,-1.642955249021565,True,relax
0.2845336857896139,0.601,-2.033794544240806,-2.764621040174777,68.0,9.82,-1.6937802282418248,True,relax
-0.076290917574054,0.394,-2.033794544240807,-2.764621040174779,68.0,9.82,-1.7045233264088868,True,relax
0.0265522792173115,0.352,-2.033794544240806,-2.7646210401747773,68.0,9.82,-1.6951854360964214,True,relax
0.1471125724419342,0.311,-2.0337945442408065,-2.7646210401747817,68.0,9.82,-1.6957674666464986,True,relax
0.2684285866157477,0.311,-2.0337945442408034,-2.7646210401747817,68.0,9.82,-1.686270343153614,True,relax
-0.019474259926658,0.311,-2.0337945442408056,-2.7646210401747777,68.0,9.82,-1.696695005463948,True,relax
-0.102585813334936,0.331,-2.036794544240806,-2.7646210401747804,65.0,9.82,-1.6970424071908348,True,relax
-0.095912653274493,0.331,-2.0357945442408085,-2.7646210401747764,65.0,9.82,-1.7473135147470769,True,relax
-0.1004788850595231,0.352,-2.036794544240804,-2.76662104017478,65.0,9.82,-1.8875093063952075,True,relax
-0.1003261970466125,0.331,-2.0367945442408035,-2.7646210401747804,65.0,9.82,-1.987630771316263,True,relax
-0.1025131581992415,0.311,-2.036794544240806,-2.764621040174776,65.0,9.82,-1.9976789086979048,True,relax
-0.1001137650218773,0.331,-2.0367945442408075,-2.766621040174779,65.0,9.8,-1.9776547268423497,True,relax
-0.0432152813855704,0.311,-2.036794544240807,-2.76762104017478,65.0,9.8,-1.9375592422950745,True,relax
-0.1039154476130154,0.311,-2.0367945442408035,-2.7676210401747774,65.0,9.8,-1.9373934789945264,True,relax
-0.0653191651029608,0.352,-2.036794544240805,-2.7676210401747814,65.0,9.8,-1.937158467443472,True,relax
0.219465211587571,0.601,-2.0367945442408084,-2.7676210401747787,65.0,9.8,-1.9068552439024584,True,relax
-0.0016701769169145,0.331,-2.036794544240806,-2.7676210401747783,65.0,9.8,-1.876484849605713,True,relax
0.0791713280038249,0.29,-2.036794544240805,-2.767621040174779,65.0,9.8,-1.836048329999876,True,relax
0.2448948275235931,0.311,-2.0367945442408053,-2.76762104017478,65.0,9.8,-1.815546734005765,True,relax
0.2104175195741863,0.311,-2.0377945442408056,-2.76762104017478,65.0,9.8,-1.7949811133034852,True,relax
-0.0483280812918856,0.29,-2.0367945442408057,-2.76762104017478,63.0,9.8,-1.7943525216410148,True,relax
