ECG-mV,EMG-mV,foot_GSR-mV,hand_GSR-mV,HR-bpm,marker-mV,RESP-mV,Stress
-0.0696243268187511,0.124,-0.4262291039094252,-1.0631402231122995,83.0,10.02,-0.5741203000793065,relax
-0.0774955840892943,0.166,-0.4262291039094341,-1.05114022311231,83.0,10.02,-0.6433540336081325,relax
-0.0278587829696978,0.207,-0.4292291039094274,-1.0361402231123087,83.0,10.02,-0.4926049284119356,relax
-0.1057694079682219,0.166,-0.4292291039094334,-1.0181402231123453,83.0,10.02,-0.2618730669636641,relax
0.1347259022962436,0.186,-0.4292291039094355,-0.9991402231123332,83.0,10.02,-0.0711585292702077,relax
-0.0574093259698799,0.207,-0.430229103909438,-0.977140223112337,83.0,10.02,0.0995386070739557,relax
0.0437997020566087,0.166,-0.4312291039094314,-0.9551402231123154,83.0,10.02,0.2902182668337143,relax
0.2093399013415337,0.269,-0.4312291039094309,-0.934140223112315,83.0,10.02,0.4808803770811904,relax
0.065210876694447,0.166,-0.4312291039094287,-0.9121402231123088,83.0,10.02,0.6415248671447518,relax
-0.0815748102548169,0.207,-0.4332291039094286,-0.8921402231122891,80.0,10.02,0.8421516685596397,relax
-0.071991688267487,0.166,-0.433229103909432,-0.875140223112331,80.0,10.02,1.0127607150203208,relax
-0.0860017394946114,0.228,-0.4332291039094325,-0.8591402231123184,80.0,10.02,1.153351942335067,relax
-0.073555069936977,0.145,-0.4362291039094352,-0.8461402231123527,80.0,10.02,1.16392528838289,relax
-0.0665908694190207,0.207,-0.4362291039094377,-0.8331402231123157,80.0,10.02,1.2544806930731565,relax
-0.0770386341667471,0.207,-0.4362291039094358,-0.8241402231123194,80.0,10.02,1.4250180983080731,relax
0.0781803828989868,0.228,-0.4372291039094311,-0.8191402231123152,80.0,10.02,1.5955374479482043,relax
-0.013848464248937,0.186,-0.4382291039094337,-0.817140223112305,80.0,10.02,1.6260386877812096,relax
0.11296500952774,0.228,-0.438229103909429,-0.8151402231123362,80.0,10.02,1.5765217654940378,relax
0.2327139558133408,0.166,-0.4412291039094254,-0.8171402231123007,80.0,10.02,1.496986630648408,relax
-0.0175074090078458,0.124,-0.4412291039094317,-0.8221402231123336,80.0,10.02,1.3574332346599078,relax
-0.0656056903458563,0.166,-0.4412291039094342,-0.827140223112321,87.0,10.02,1.2478615307804803,relax
-0.0564901368437708,0.166,-0.4432291039094312,-0.8341402231123142,87.0,10.02,1.1282714740842974,relax
-0.0440743501173234,0.186,-0.4432291039094312,-0.8431402231123145,87.0,10.02,0.9886630214570472,relax
-0.0372778413289294,0.269,-0.443229103909435,-0.8531402231123139,87.0,10.02,0.6890361315882857,relax
-0.0690273994978338,0.166,-0.4462291039094311,-0.8661402231123135,87.0,10.02,0.509390764967036,relax
-0.0322582438342391,0.249,-0.4472291039094323,-0.8771402231123065,87.0,10.02,0.3997268838800267,relax
0.0690850595196627,0.166,-0.4482291039094368,-0.8891402231123284,87.0,10.02,0.2800444524126628,relax
-0.0129520725133974,0.228,-0.4482291039094226,-0.9171402231123011,87.0,10.02,-0.039656563547694,relax
0.1146653394253418,0.166,-0.4482291039094346,-0.9191402231123224,87.0,10.02,-0.0593761963063318,relax
0.2289616603027594,0.228,-0.4482291039094273,-0.9301402231122976,87.0,10.02,-0.1791144763538983,relax
-0.0420493055001611,0.186,-0.4482291039094304,-0.9401402231123114,87.0,10.02,-0.3288714323575904,relax
-0.0743640496093577,0.207,-0.448229103909431,-0.9491402231123188,84.0,10.02,-0.4186470911510617,relax
-0.0709889097194951,0.145,-0.4502291039094374,-0.9541402231123352,84.0,10.02,-0.5084414777232713,relax
-0.0919394639345148,0.166,-0.4512291039094386,-0.95714022311234,84.0,10.02,-0.6182546152066284,relax
-0.0592398017931221,0.207,-0.451229103909433,-0.956140223112312,84.0,10.02,-0.8480865248646081,relax
-0.0809217056356513,0.145,-0.4512291039094316,-0.951140223112332,84.0,10.02,-0.9079372260792078,relax
-0.0180237757060708,0.166,-0.4512291039094333,-0.9401402231123162,84.0,10.02,-0.8778067363383162,relax
0.0404094693214737,0.207,-0.4512291039094301,-0.925140223112314,84.0,10.02,-0.817695071223379,relax
-0.0096715122854139,0.228,-0.4512291039094361,-0.9061402231123226,84.0,10.02,-0.827602244397439,relax
0.1246795814069434,0.207,-0.4532291039094296,-0.8841402231123275,84.0,10.02,-0.8175282675938036,relax
0.2284057145416721,0.249,-0.4532291039094394,-0.8591402231123332,84.0,10.02,-0.8074731506053993,relax
-0.0375527300779205,0.207,-0.4532291039094386,-0.83414022311234,84.0,10.02,-0.8174369012749908,relax
-0.0642572646081627,0.186,-0.4552291039094308,-0.809140223112314,85.0,10.02,-0.777419525486327,relax
-0.0577706818945269,0.249,-0.4562291039094292,-0.7851402231123029,85.0,10.02,-0.7774210271563361,relax
-0.0711565097100231,0.186,-0.4562291039094307,-0.7611402231123228,85.0,10.02,-0.7774414082284123,relax
-0.0574785248470603,0.186,-0.458229103909432,-0.7381402231123299,85.0,10.02,-0.9774806686667924,relax
-0.0328003141945548,0.186,-0.4582291039094291,-0.7171402231123122,85.0,10.02,-0.9875388064520484,relax
-0.1111848667755924,0.207,-0.4582291039094311,-0.7001402231123213,85.0,10.02,-0.8876158175777189,relax
0.1453058212163303,0.311,-0.4582291039094294,-0.6841402231123037,85.0,10.02,-0.7577116960479888,relax
-0.0243888530408605,0.207,-0.4582291039094317,-0.6621402231123173,85.0,10.02,-0.5878264338763546,relax
0.0696723249517933,0.166,-0.4602291039094277,-0.6601402231123101,85.0,10.02,-0.5779600210851783,relax
0.2424328501205339,0.166,-0.4602291039094325,-0.6541402231123216,85.0,10.01,-0.4581124457060853,relax
0.0538390125095746,0.186,-0.4612291039094263,-0.6511402231123131,85.0,10.02,-0.3482836937808969,relax
-0.0671595284211167,0.145,-0.4612291039094364,-0.6541402231123211,81.0,10.02,-0.1584737493631922,relax
-0.0616091071454612,0.207,-0.4612291039094337,-0.6581402231123347,81.0,10.01,0.0013174054798575,relax
-0.0795513562129177,0.166,-0.4632291039094298,-0.6651402231123235,81.0,10.02,0.1910897906654834,relax
-0.0810224605346829,0.166,-0.4632291039094288,-0.6751402231123234,81.0,10.02,0.1708434280934018,relax
-0.0510523773748135,0.228,-0.4632291039094287,-0.6871402231122978,81.0,10.01,0.3205783416440975,relax
-0.1346640434873271,0.186,-0.4662291039094289,-0.7001402231123124,81.0,10.02,0.5402945571775832,relax
0.1191274039273961,0.269,-0.4662291039094294,-0.7151402231123107,81.0,10.02,0.7699921025327856,relax
-0.0566846385092797,0.228,-0.4662291039094288,-0.731140223112316,81.0,10.02,0.9096710075277245,relax
0.0489024151153106,0.145,-0.4662291039094375,-0.7471402231123356,81.0,10.01,1.059331303960702,relax
0.2229008810217036,0.145,-0.4662291039094348,-0.7621402231123208,84.0,10.01,1.1889730256126252,relax
0.0363331966130756,0.166,-0.4672291039094323,-0.7781402231123137,84.0,10.01,1.2885962082506923,relax
-0.0707678728232309,0.249,-0.4682291039094327,-0.7951402231123195,84.0,10.02,1.3682008896333784,relax
-0.0503592422475233,0.249,-0.4682291039094268,-0.8071402231123157,84.0,10.01,1.397787109517011,relax
-0.0623877554610811,0.166,-0.4682291039094289,-0.8211402231123254,84.0,10.01,1.3673549096638178,relax
-0.0717906932252924,0.228,-0.4682291039094297,-0.8311402231123133,84.0,10.01,1.116904333851609,relax
-0.0194965520756807,0.186,-0.4712291039094212,-0.8391402231122891,84.0,10.01,0.946435427884898,relax
-0.0904260960391482,0.145,-0.4712291039094292,-0.8421402231123165,84.0,10.01,0.8959482396075885,relax
0.1615063262417966,0.228,-0.471229103909431,-0.8421402231123154,84.0,10.01,0.8354428189169772,relax
-0.0596087834431647,0.29,-0.4712291039094247,-0.837140223112295,84.0,10.01,0.6549192177791116,relax
0.0493221419923389,0.207,-0.4712291039094245,-0.8281402231123026,84.0,10.01,0.5243774902451087,relax
0.2263937668963885,0.186,-0.471229103909427,-0.8141402231123017,84.0,10.01,0.383817692468471,relax
0.1066997480336891,0.207,-0.4732291039094295,-0.7991402231123268,84.0,10.01,0.1932398827230816,relax
-0.0666694533959476,0.186,-0.4732291039094336,-0.7821402231123237,82.0,10.01,0.0326441214217116,relax
-0.0596287831909392,0.145,-0.4732291039094305,-0.7661402231123303,82.0,10.01,-0.0979695288652471,relax
-0.0711007652119722,0.186,-0.473229103909429,-0.7461402231123029,82.0,10.01,-0.2086010033910375,relax
-0.0910175662302109,0.207,-0.4732291039094287,-0.7301402231122983,82.0,10.01,-0.449250235214052,relax
-0.0543228889597155,0.29,-0.4732291039094269,-0.7121402231123125,82.0,10.01,-0.6699171551799095,relax
-0.0839736302695574,0.29,-0.4762291039094283,-0.700140223112308,82.0,10.01,-0.7406016919041469,relax
0.0350587534969173,0.228,-0.476229103909435,-0.6901402231123185,82.0,10.01,-0.7313037717560499,relax
-0.0042127749969773,0.228,-0.4772291039094329,-0.6831402231123286,82.0,10.01,-0.7720233188436764,relax
-0.0077914700989929,0.207,-0.4782291039094362,-0.6781402231123153,82.0,10.01,-0.792760255000353,relax
0.1283029770453477,0.166,-0.4782291039094293,-0.6761402231123245,82.0,10.01,-0.7935144997728085,relax
0.2170346532803388,0.249,-0.4782291039094304,-0.6761402231123051,82.0,10.01,-0.804285970411177,relax
-0.0476479222432795,0.249,-0.4812291039094287,-0.6781402231123134,82.0,10.01,-0.8150745818609179,relax
-0.0708107131979254,0.186,-0.4812291039094283,-0.6831402231123221,81.0,10.01,-0.7858802467568872,relax
-0.0665326736102316,0.249,-0.4822291039094299,-0.6881402231122987,81.0,10.01,-0.7867028754196482,relax
-0.0779038842745443,0.207,-0.4832291039094385,-0.698140223112343,81.0,10.01,-0.8175423758540707,relax
-0.0810233671039135,0.166,-0.4832291039094329,-0.7091402231123186,81.0,10.01,-0.9683986537503066,relax
-0.0459966376243304,0.186,-0.4832291039094317,-0.7201402231123112,81.0,10.01,-0.9792716124872056,relax
-0.0459330651179653,0.186,-0.4832291039094299,-0.7341402231123042,81.0,10.01,-0.9201611531381698,relax
-0.025943117004545,0.228,-0.4832291039094264,-0.747140223112293,81.0,10.01,-0.8410671744794064,relax
0.1058644313727847,0.145,-0.483229103909436,-0.7651402231123178,81.0,10.01,-0.831989573000602,relax
0.0183852385207975,0.207,-0.4862291039094289,-0.7781402231123146,81.0,10.01,-0.7629282429179071,relax
0.1345220080332685,0.228,-0.4862291039094326,-0.7951402231123111,81.0,10.01,-0.6938830761892127,relax
0.2591868909489392,0.166,-0.4882291039094311,-0.8121402231123184,81.0,10.01,-0.6148539625315385,relax
0.0093036073486695,0.207,-0.4902291039094312,-0.8271402231123232,81.0,10.01,-0.495840789440418,relax
-0.0451907757247816,0.207,-0.4912291039094291,-0.8401402231123175,76.0,10.01,-0.3368434422112136,relax
-0.0463444617711765,0.145,-0.4932291039094271,-0.8561402231123015,76.0,10.0,-0.2278618039620087,relax
-0.0711899765179682,0.186,-0.4932291039094311,-0.8691402231123296,76.0,10.0,-0.1088957556580875,relax
-0.0887436781866038,0.186,-0.4932291039094242,-0.8831402231122976,76.0,10.0,-0.1399451761377046,relax
-0.0690057355275314,0.186,-0.4952291039094331,-0.8951402231123383,76.0,10.0,0.018990057861135,relax
-0.067960567286494,0.249,-0.4962291039094312,-0.908140223112312,76.0,10.0,0.2379100716729731,relax
-0.0645777214873756,0.186,-0.498229103909434,-0.920140223112316,76.0,10.0,0.4568149926766199,relax
0.0591868415590157,0.29,-0.4982291039094343,-0.930140223112331,76.0,10.0,0.5957049502663752,relax
-0.0256108882415776,0.249,-0.4982291039094308,-0.9411402231123024,76.0,10.0,0.7845800758232138,relax
0.0930950978267446,0.166,-0.5002291039094298,-0.9531402231123078,76.0,10.0,0.953440502685836,relax
0.2213786716694113,0.269,-0.5012291039094293,-0.9601402231122927,77.0,10.0,1.082286366122094,relax
-0.0216807351940727,0.207,-0.5012291039094353,-0.9701402231123196,77.0,10.0,1.2411178033007897,relax
-0.0710005031284518,0.207,-0.5012291039094356,-0.9771402231123336,77.0,10.0,1.399934953263959,relax
-0.058497182923451,0.228,-0.5032291039094269,-0.986140223112305,77.0,10.0,1.4787379569001018,relax
-0.0740887625947605,0.145,-0.5032291039094301,-0.995140223112306,77.0,10.0,1.4275269569180389,relax
-0.0726967686197808,0.145,-0.5032291039094294,-1.0031402231123032,77.0,10.0,1.1863020978218155,relax
-0.0332481354008113,0.207,-0.5052291039094364,-1.0101402231123373,77.0,10.0,1.0850635258865355,relax
-0.105676786729996,0.166,-0.5062291039094264,-1.0181402231122991,77.0,10.0,1.0038113891350946,relax
0.1480751150126783,0.228,-0.506229103909431,-1.0251402231122977,77.0,10.0,0.9425458373158244,relax
-0.0329437172717365,0.186,-0.5062291039094268,-1.0321402231122985,77.0,10.0,0.8112670218809634,relax
0.0683057978753146,0.124,-0.5082291039094321,-1.0401402231123151,77.0,10.0,0.6899750959659343,relax
0.250852984604106,0.249,-0.5082291039094382,-1.0461402231123187,77.0,10.0,0.538670214369059,relax
0.0717176514523489,0.186,-0.5112291039094323,-1.0531402231123006,77.0,10.0,0.3573525335318319,relax
-0.0630893267266448,0.145,-0.5112291039094292,-1.0591402231123148,81.0,10.0,0.2060222115193468,relax
-0.0515651267102349,0.166,-0.5112291039094271,-1.0671402231123162,81.0,10.0,0.0646794080007634,relax
-0.066713845864658,0.186,-0.5122291039094284,-1.0731402231123164,81.0,10.0,-0.0666757157703962,relax
-0.0805451821123411,0.186,-0.5112291039094314,-1.079140223112322,81.0,10.0,-0.3380429969764041,relax
-0.0500729912556124,0.249,-0.5112291039094334,-1.0851402231123235,81.0,10.0,-0.559422271256077,relax
-0.0653137916046072,0.207,-0.5112291039094295,-1.0901402231123063,81.0,10.0,-0.6208133727264351,relax
-0.0152852865761847,0.166,-0.5132291039094249,-1.0951402231122953,81.0,10.0,-0.6522161340054973,relax
0.0599950262500707,0.228,-0.5132291039094308,-1.1001402231123183,81.0,10.0,-0.7236303862364295,relax
-0.0064889038830541,0.186,-0.5132291039094197,-1.105140223112296,81.0,10.0,-0.7750559591132489,relax
0.1182493541943157,0.186,-0.5162291039094322,-1.1101402231123156,81.0,10.0,-0.7764926809082698,relax
0.2341994967479156,0.207,-0.5162291039094317,-1.1141402231123223,81.0,10.0,-0.817940378501472,relax
-0.0356450179338065,0.186,-0.5162291039094326,-1.119140223112323,81.0,10.0,-0.8393988774120126,relax
-0.0742867800049078,0.166,-0.5182291039094256,-1.1231402231123166,80.0,10.0,-0.8108680018318845,relax
-0.0667245530418838,0.186,-0.5182291039094298,-1.1281402231123026,80.0,10.0,-0.8323475746620167,relax
-0.0819537063324238,0.228,-0.5182291039094353,-1.1311402231123124,80.0,10.0,-0.8438374175507258,relax
-0.0899669332217334,0.166,-0.5202291039094319,-1.13514022311231,80.0,10.0,-1.005337350934639,relax
-0.0367552210778645,0.228,-0.5202291039094323,-1.1381402231123132,80.0,10.0,-1.0368471940822404,relax
-0.1113090266507291,0.207,-0.5202291039094229,-1.1411402231122938,80.0,10.0,-0.9983667651398428,relax
0.12738039929803,0.311,-0.523229103909429,-1.1451402231123078,80.0,10.0,-0.9098958811801698,relax
-0.0576803981896695,0.166,-0.5232291039094348,-1.1471402231123131,80.0,10.0,-0.9114343582534976,relax
0.0425114946721563,0.207,-0.5232291039094281,-1.1501402231123006,80.0,10.0,-0.8729820114411516,relax
0.2219539872730836,0.166,-0.5252291039094309,-1.152140223112315,80.0,10.0,-0.8645386549114202,relax
0.0966387353339216,0.186,-0.5252291039094326,-1.1551402231123231,80.0,10.0,-0.8761041019776445,relax
-0.0654499183419627,0.145,-0.5272291039094377,-1.156140223112341,81.0,10.0,-0.8576781651584877,relax
-0.0563357535526398,0.166,-0.5282291039094299,-1.1561402231123117,81.0,10.0,-0.8192606562400321,relax
-0.067051182470063,0.186,-0.5282291039094336,-1.1581402231123294,81.0,10.0,-0.7408513863397297,relax
-0.0796374205814824,0.228,-0.5302291039094272,-1.158140223112324,81.0,10.0,-0.8224501659717882,relax
-0.0301442931028858,0.186,-0.5302291039094319,-1.1601402231123226,81.0,10.0,-0.8540568051138271,relax
-0.0786296656722263,0.207,-0.5322291039094283,-1.1611402231123382,81.0,10.0,-0.7056711132746563,relax
0.16284149665122,0.228,-0.533229103909433,-1.1611402231123034,81.0,10.0,-0.5072928995626872,relax
-0.0988015772761359,0.166,-0.534229103909435,-1.1631402231123258,81.0,10.0,-0.38892197275478,relax
0.01936614680084,0.269,-0.5352291039094315,-1.1651402231123285,81.0,10.0,-0.2305581413652097,relax
0.1712673902366745,0.207,-0.5352291039094342,-1.167140223112327,81.0,10.0,-0.0622012137142456,relax
0.182824653390323,0.186,-0.538229103909433,-1.1701402231123212,81.0,10.0,0.0861490020037804,relax
-0.0500375522122374,0.249,-0.5382291039094337,-1.1721402231123077,81.0,10.0,0.2644926976534425,relax
-0.0593904087690418,0.145,-0.5382291039094319,-1.1751402231123171,81.0,10.0,0.4228300650926028,relax
-0.0662985159325371,0.249,-0.5392291039094255,-1.1781402231122908,81.0,10.0,0.6011612961085062,relax
-0.0808177165397095,0.207,-0.5402291039094285,-1.182140223112332,81.0,10.0,0.6794865823561278,relax
-0.0449931056863107,0.166,-0.5402291039094297,-1.1861402231123193,81.0,10.0,0.7078061152989281,relax
-0.116857299516115,0.166,-0.5422291039094271,-1.1901402231123062,81.0,10.0,0.89612008615257,relax
0.123570967878101,0.228,-0.5432291039094341,-1.195140223112298,81.0,10.0,1.1044286858318593,relax
-0.0757121382544016,0.186,-0.5432291039094242,-1.2001402231122904,81.0,10.0,1.2927321049012326,relax
0.0323050335080966,0.249,-0.5442291039094336,-1.202140223112322,81.0,10.0,1.4210305335291389,relax
0.2106497473869094,0.207,-0.5452291039094321,-1.2071402231123234,81.0,10.0,1.6393241614464888,relax
0.0543645333073972,0.186,-0.5452291039094332,-1.2121402231123102,81.0,10.0,1.8276131779096296,relax
-0.085493630510092,0.186,-0.5452291039094297,-1.2171402231123167,87.0,9.99,1.9058977716678704,relax
-0.0728545848696487,0.186,-0.5452291039094282,-1.2221402231123004,87.0,9.99,1.994178130935736,relax
-0.0836366700141231,0.186,-0.5472291039094294,-1.227140223112309,87.0,10.0,2.022454443370205,relax
-0.04074876711742,0.228,-0.5482291039094296,-1.2321402231123135,87.0,10.0,1.8307268960528449,relax
-0.1040926354342337,0.228,-0.5482291039094321,-1.2341402231123086,87.0,10.0,1.6289956754770147,relax
0.1674345313973397,0.228,-0.5482291039094306,-1.239140223112304,87.0,10.0,1.5172609675399786,relax
-0.1200625852667052,0.124,-0.5482291039094302,-1.2441402231123204,87.0,10.0,1.4655229575399047,relax
0.020519836054054,0.269,-0.5492291039094319,-1.2491402231123176,87.0,10.0,1.333781830177554,relax
0.1952820698548517,0.186,-0.5502291039094286,-1.253140223112321,87.0,10.0,1.222037769562598,relax
0.1373182948410921,0.166,-0.5502291039094285,-1.257140223112321,87.0,9.99,1.100290959224184,relax
-0.0682857308473623,0.207,-0.5502291039094301,-1.2621402231123031,87.0,10.0,0.9385415821255588,relax
-0.0624546926722321,0.207,-0.5532291039094263,-1.264140223112281,90.0,10.0,0.7667898206824658,relax
-0.068125374198766,0.269,-0.5532291039094311,-1.2671402231123252,90.0,10.0,0.6450358567849122,relax
-0.0472478896874358,0.228,-0.5532291039094331,-1.2701402231123329,90.0,10.0,0.3832798718218854,relax
-0.0627864568212852,0.166,-0.5552291039094244,-1.2741402231123102,90.0,10.0,0.0615220467087522,relax
-0.0467196884642372,0.228,-0.5552291039094283,-1.2771402231123268,90.0,10.0,-0.0702374380831972,relax
0.1029596000103436,0.249,-0.5552291039094299,-1.282140223112304,90.0,10.0,-0.141998402495444,relax
-0.0107549464919315,0.186,-0.5582291039094246,-1.285140223112305,90.0,10.0,-0.2937606668496162,relax
0.1091178785750561,0.145,-0.5582291039094336,-1.2891402231123288,90.0,10.0,-0.4455240518140526,relax
