ECG-mV,EMG-mV,foot_GSR-mV,hand_GSR-mV,HR-bpm,marker-mV,RESP-mV,is_valid,Stress
-0.0920828033042515,0.207,0.4972219046282191,1.5849075120905434,68.0,12.18,2.792498052599906,True,relax
-0.0791774779732004,0.186,0.4922219046282219,1.5739075120905466,68.0,12.2,2.944354583103777,True,relax
-0.0343663357540227,0.166,0.487221904628227,1.5639075120905557,68.0,12.2,3.096148093540619,True,relax
-0.1146089236643643,0.207,0.4852219046282266,1.552907512090547,68.0,12.2,3.20787930089038,True,relax
0.2711191272594649,0.331,0.4802219046282304,1.540907512090553,74.0,12.2,3.259548936031523,True,relax
-0.1401753230546074,0.249,0.475221904628222,1.5309075120905469,74.0,12.18,3.2811577432677552,True,relax
-0.0065038549569384,0.186,0.4702219046282268,1.520907512090547,74.0,12.2,3.2627064798634438,True,relax
0.1111031205065951,0.228,0.4682219046282253,1.5109075120905515,74.0,12.18,3.234195915588199,True,relax
0.2345965403261427,0.207,0.4632219046282276,1.5019075120905496,74.0,12.2,3.225626832271052,True,relax
-0.0080905543487439,0.145,0.4582219046282273,1.4919075120905492,74.0,12.2,3.187000023364509,True,relax
-0.0820416971306555,0.29,0.4542219046282262,1.4819075120905514,74.0,12.18,3.11831629351877,True,relax
-0.0693551432950345,0.207,0.4502219046282242,1.4719075120905514,74.0,12.18,2.9895764581661743,True,relax
-0.0761415371317607,0.228,0.4452219046282261,1.4619075120905454,74.0,12.18,2.8207813431159807,True,relax
-0.0765211700515882,0.207,0.442221904628229,1.451907512090555,74.0,12.18,2.771931784159457,True,relax
-0.0626209151958675,0.186,0.4382219046282259,1.4419075120905562,74.0,12.18,2.6730286266850625,True,relax
-0.0145709367599421,0.249,0.4332219046282252,1.43190751209055,74.0,12.18,2.54407272530362,True,relax
-0.0895012812368998,0.228,0.429221904628227,1.421907512090553,74.0,12.2,2.3650649434830155,True,relax
0.2684615370348991,0.29,0.4252219046282232,1.4119075120905478,74.0,12.18,2.156006153192199,True,relax
-0.0928021575097906,0.331,0.4202219046282255,1.403907512090544,74.0,12.18,1.9368972345539963,True,relax
0.0055978865333456,0.186,0.4182219046282208,1.3949075120905534,74.0,12.18,1.6877390755061947,True,relax
0.1155646136628466,0.145,0.4132219046282307,1.384907512090557,74.0,12.18,1.3985325714702803,True,relax
0.2450160125642919,0.186,0.4092219046282321,1.3749075120905565,74.0,12.18,1.0892786250272604,True,relax
0.0248869732700632,0.249,0.4052219046282256,1.3649075120905476,74.0,12.18,0.7499781455997334,True,relax
-0.0728694115968463,0.186,0.4002219046282222,1.3569075120905494,74.0,12.18,0.4206320491395972,True,relax
-0.0662811443138673,0.228,0.3982219046282269,1.3469075120905525,74.0,12.18,0.0812412578205281,True,relax
-0.0743572403912105,0.228,0.394221904628228,1.3369075120905447,74.0,12.18,-0.3281933002656005,True,relax
-0.0770882683439859,0.228,0.3902219046282297,1.327907512090547,74.0,12.18,-0.6576706914091286,True,relax
-0.0784474899789202,0.166,0.3872219046282249,1.3179075120905523,74.0,12.18,-0.9171899765807932,True,relax
-0.0783925595100142,0.228,0.3832219046282272,1.309907512090552,74.0,12.18,-1.136750211728478,True,relax
-0.0108677205671442,0.186,0.3782219046282294,1.2999075120905546,74.0,12.18,-1.3363504480734476,True,relax
-0.078806423110696,0.249,0.3762219046282246,1.2929075120905498,74.0,12.18,-1.5459897324067984,True,relax
-0.0531342680176568,0.166,0.3722219046282276,1.2829075120905478,74.0,12.18,-1.7056671073869918,True,relax
0.1772278238403067,0.435,0.3682219046282244,1.2739075120905472,74.0,12.18,-1.8153816118393011,True,relax
-0.0196396715254734,0.207,0.3652219046282262,1.2649075120905486,74.0,12.18,-1.8751322810577653,True,relax
0.0713418354135616,0.166,0.3612219046282233,1.2549075120905433,74.0,12.18,-1.904918147110457,True,relax
0.2222458772400322,0.269,0.3572219046282255,1.247907512090552,65.0,12.18,-1.92473823914866,True,relax
0.1431379805665832,0.228,0.3532219046282263,1.237907512090549,65.0,12.18,-1.9345915837206025,True,relax
-0.0679269613793108,0.186,0.3512219046282248,1.2279075120905507,65.0,12.18,-1.9444772050902128,True,relax
-0.0669069061845329,0.186,0.3462219046282308,1.2209075120905524,65.0,12.18,-1.9543941255614548,True,relax
-0.0647743960813868,0.166,0.3432219046282204,1.2109075120905444,65.0,12.18,-2.0143413658086478,True,relax
-0.0755177517503764,0.166,0.3402219046282229,1.202907512090544,65.0,12.18,-2.064317945213163,True,relax
-0.0761416886260269,0.331,0.3362219046282232,1.1929075120905388,65.0,12.18,-2.0743228822068014,True,relax
-0.0766673382844297,0.186,0.3332219046282261,1.185907512090552,65.0,12.18,-2.074355194622149,True,relax
-0.0281316779005035,0.145,0.328221904628227,1.176907512090552,65.0,12.18,-2.0644139000501127,True,relax
-0.0465863908072215,0.166,0.3262219046282259,1.167907512090547,65.0,12.18,-2.064498016204761,True,relax
-0.0910962001653122,0.124,0.3222219046282285,1.157907512090559,65.0,12.17,-2.064606561295583,True,relax
0.211263264993282,0.435,0.3182219046282242,1.15090751209055,65.0,12.18,-2.0647385544071897,True,relax
-0.0345920028683097,0.186,0.3162219046282269,1.1429075120905503,65.0,12.17,-2.054893015886467,True,relax
0.0442484446031176,0.186,0.3122219046282225,1.13390751209055,65.0,12.17,-2.0450689677370626,True,relax
0.1876925576944596,0.186,0.308221904628225,1.1259075120905429,64.0,12.17,-2.0252654340210503,True,relax
0.164648945360216,0.249,0.305221904628226,1.1189075120905498,64.0,12.17,-2.0054814412676523,True,relax
-0.0389699603435325,0.145,0.30222190462822,1.1099075120905455,64.0,12.17,-2.005716018888675,True,relax
-0.0652448336056731,0.207,0.2992219046282235,1.1009075120905452,64.0,12.17,-1.9859681996003888,True,relax
-0.0622465745512431,0.207,0.2962219046282239,1.093907512090551,64.0,12.17,-2.016237019851439,True,relax
-0.0690337077721787,0.249,0.2892219046282276,1.0779075120905524,64.0,12.17,-2.0965215202564096,True,relax
-0.0716501373347218,0.145,0.2902219046282227,1.0769075120905496,64.0,12.17,-2.1068207460344768,True,relax
-0.0731233227098724,0.166,0.2862219046282253,1.068907512090545,64.0,12.17,-2.1071337474527114,True,relax
-0.0314629250796194,0.145,0.2842219046282243,1.0619075120905428,64.0,12.17,-2.077459580273296,True,relax
-0.0466599572560248,0.29,0.2792219046282287,1.0529075120905536,64.0,12.17,-1.9977973062040963,True,relax
-0.0986864536223957,0.166,0.2752219046282246,1.0459075120905492,64.0,12.17,-1.8981459933518423,True,relax
0.2105043403199848,0.394,0.2732219046282246,1.0369075120905529,64.0,12.17,-1.7685047166770649,True,relax
-0.0530227245555328,0.249,0.2692219046282207,1.0289075120905469,64.0,12.17,-1.5788725584500731,True,relax
0.0308141352523982,0.145,0.2662219046282215,1.0219075120905474,64.0,12.17,-1.3492486087069162,True,relax
0.1661120460403109,0.207,0.2632219046282248,1.0139075120905503,64.0,12.17,-1.1196319657045493,True,relax
0.2189815175057905,0.166,0.2592219046282254,1.0069075120905466,64.0,12.17,-0.8600217363740787,True,relax
-0.0524558206938398,0.145,0.2562219046282249,0.9989075120905492,64.0,12.17,-0.6104170367711407,True,relax
-0.0840697145300166,0.166,0.2532219046282241,0.9909075120905512,66.0,12.17,-0.3608169925222442,True,relax
-0.0777239377701513,0.186,0.2492219046282264,0.9829075120905524,66.0,12.17,-0.1912207392660372,True,relax
-0.0842790242093649,0.186,0.2462219046282243,0.975907512090545,66.0,12.17,-0.0216274230882875,True,relax
-0.0875950051300016,0.228,0.2442219046282266,0.96690751209055,66.0,12.17,0.1679637990504647,True,relax
-0.0755340812565774,0.186,0.2402219046282205,0.9609075120905464,66.0,12.18,0.4675537588959035,True,relax
-0.0289631647214187,0.186,0.2362219046282236,0.9519075120905468,66.0,12.18,0.807143276490597,True,relax
-0.1007562345931001,0.166,0.2332219046282226,0.9459075120905432,66.0,12.18,1.1067331597756027,True,relax
0.258203541064168,0.331,0.2302219046282192,0.9369075120905448,66.0,12.18,1.4263242042041266,True,relax
-0.1029780467184564,0.373,0.2262219046282256,0.9299075120905496,66.0,12.18,1.7659171923684274,True,relax
0.0107921962854148,0.207,0.224221904628226,0.923907512090551,66.0,12.18,2.105512893641049,True,relax
0.1245936226264372,0.145,0.221221904628218,0.9159075120905444,66.0,12.18,2.4651120638315187,True,relax
0.2594908139396352,0.186,0.2192219046282228,0.9089075120905484,66.0,12.18,2.784715444859517,True,relax
0.0265329623327254,0.186,0.2142219046282282,0.9009075120905466,66.0,12.18,3.054323764445559,True,relax
-0.0782464510540562,0.269,0.2122219046282267,0.8939075120905473,66.0,12.18,3.283937735820102,True,relax
-0.0728297008069236,0.186,0.2092219046282284,0.8869075120905543,66.0,12.18,3.453558057451992,True,relax
-0.0792146112303583,0.166,0.2072219046282208,0.8799075120905407,66.0,12.18,3.563185412797034,True,relax
-0.086414129192704,0.249,0.2032219046282243,0.872907512090548,66.0,12.18,3.6928204700673897,True,relax
-0.0844557074164526,0.124,0.1992219046282266,0.8639075120905465,66.0,12.18,3.822463882022424,True,relax
-0.0203805301004084,0.207,0.197221904628231,0.8569075120905485,66.0,12.18,3.892116285781523,True,relax
-0.0972426115250745,0.228,0.193221904628222,0.8499075120905475,66.0,12.18,3.911778302659258,True,relax
0.0108922042650625,0.331,0.1912219046282202,0.8429075120905423,69.0,12.18,3.911450538023278,True,relax
0.1319473182204145,0.435,0.1882219046282247,0.8369075120905548,69.0,12.18,3.881133581175127,True,relax
-0.0181634946388829,0.166,0.1842219046282231,0.8289075120905511,69.0,12.18,3.80082800525404,True,relax
0.0794650828078883,0.145,0.1822219046282192,0.8219075120905439,69.0,12.18,3.7105343671637954,True,relax
0.2427311062385565,0.207,0.1792219046282211,0.8149075120905422,69.0,12.18,3.620253207522394,True,relax
0.1005265887974953,0.166,0.1772219046282301,0.8079075120905445,69.0,12.18,3.459985050634386,True,relax
-0.0822612595403755,0.186,0.1732219046282216,0.8019075120905481,69.0,12.18,3.279730404485478,True,relax
-0.0727487710274815,0.269,0.1692219046282268,0.7949075120905471,69.0,12.18,3.0794897607589995,True,relax
-0.0910545344466366,0.228,0.1672219046282227,0.7869075120905437,69.0,12.18,2.78926359487372,True,relax
-0.0882980806481732,0.207,0.164221904628221,0.7809075120905459,69.0,12.18,2.4990523660422825,True,relax
-0.0865985357719561,0.186,0.162221904628226,0.7729075120905539,69.0,12.18,2.2188565173495887,True,relax
-0.0750732403636923,0.249,0.158221904628224,0.7659075120905505,69.0,12.18,1.888676475850228,True,relax
-0.0178363355723255,0.207,0.1542219046282258,0.7599075120905461,69.0,12.18,1.5785126526841966,True,relax
-0.0919973216593193,0.228,0.1492219046282212,0.746907512090545,69.0,12.18,0.938365443209765,True,relax
0.1863404010589111,0.311,0.1492219046282221,0.7469075120905452,69.0,12.18,0.8982352271525358,True,relax
-0.0219190067436193,0.269,0.1462219046282242,0.7399075120905442,69.0,12.18,0.5981223687696025,True,relax
0.0031376183489912,0.186,0.1432219046282267,0.7329075120905529,69.0,12.18,0.3380272170276925,True,relax
0.1054338380774787,0.166,0.1412219046282229,0.7269075120905493,69.0,12.2,0.0879501057941056,True,relax
0.2519049299294561,0.166,0.1382219046282275,0.7199075120905463,69.0,12.18,-0.1421086459607394,True,relax
0.0694990901282245,0.29,0.136221904628217,0.71490751209054,69.0,12.18,-0.3521487339503482,True,relax
-0.0718215171882424,0.228,0.1322219046282258,0.7079075120905467,69.0,12.18,-0.5521698683499747,True,relax
-0.0640799056039888,0.145,0.1292219046282193,0.7009075120905458,69.0,12.18,-0.782171773566533,True,relax
-0.0692836477953404,0.186,0.1282219046282252,0.6949075120905499,69.0,12.18,-1.0721541880017034,True,relax
-0.0744245315750366,0.207,0.12522190462822,0.6879075120905471,69.0,12.18,-1.322116863809526,True,relax
-0.0744785255912275,0.166,0.1222219046282267,0.6809075120905511,69.0,12.18,-1.5020595666496153,True,relax
-0.0734060837187789,0.249,0.120221904628226,0.674907512090551,69.0,12.18,-1.651982075437187,True,relax
-0.0491528093417373,0.166,0.1172219046282229,0.6689075120905472,69.0,12.18,-1.781884182091055,True,relax
-0.0276504911741789,0.207,0.1142219046282213,0.6629075120905471,69.0,12.18,-1.881765691280608,True,relax
-0.091818511273007,0.186,0.1122219046282208,0.6559075120905491,69.0,12.18,-1.9516264201729283,True,relax
0.2824343861893036,0.311,0.1092219046282224,0.6499075120905506,69.0,12.18,-1.9914661981810269,True,relax
-0.1177920104188397,0.228,0.1062219046282213,0.6429075120905473,69.0,12.18,-2.02128486671415,True,relax
0.0176082150428297,0.249,0.1042219046282193,0.637907512090543,69.0,12.18,-2.031082278931064,True,relax
0.1337444520834769,0.166,0.1012219046282236,0.6299075120905513,63.0,12.18,-2.03085829949718,True,relax
0.2617267211475569,0.207,0.0992219046282232,0.6259075120905497,63.0,12.18,-2.0306128043463034,True,relax
0.0176627152117613,0.207,0.0962219046282274,0.6189075120905482,63.0,12.18,-2.030345680447766,True,relax
-0.0733451939138881,0.228,0.0942219046282175,0.6129075120905391,63.0,12.18,-2.030056825579626,True,relax
-0.0652028975846734,0.186,0.0912219046282232,0.6069075120905453,63.0,12.18,-2.059746148108553,True,relax
-0.0718273499659009,0.228,0.0892219046282256,0.6009075120905503,63.0,12.18,-2.1094135667769547,True,relax
-0.0771491339674335,0.249,0.0862219046282258,0.5959075120905507,63.0,12.18,-2.139059010497873,True,relax
-0.0791147045525634,0.166,0.0822219046282276,0.5879075120905476,63.0,12.18,-2.138682418158118,True,relax
-0.077688226166703,0.186,0.0802219046282259,0.5829075120905538,63.0,12.18,-2.138283738429984,True,relax
-0.021852929869206,0.186,0.0772219046282246,0.5759075120905498,63.0,12.18,-2.127862929591912,True,relax
-0.0726119276022556,0.145,0.0752219046282257,0.5709075120905487,63.0,12.17,-2.137419959358361,True,relax
-0.0899884356080789,0.29,0.0722219046282216,0.563907512090546,63.0,12.17,-2.1169548047191125,True,relax
0.2069746240873246,0.435,0.0702219046282201,0.5579075120905522,63.0,12.17,-2.11646745178812,True,relax
-0.0207843435295364,0.124,0.0672219046282275,0.5529075120905539,63.0,12.17,-2.095957895662057,True,relax
0.0576560529855502,0.186,0.0652219046282221,0.5469075120905528,63.0,12.17,-2.0854261402885337,True,relax
0.2042024494319366,0.166,0.0622219046282279,0.5409075120905502,63.0,12.17,-2.0748721983439893,True,relax
0.1947495336618997,0.207,0.0602219046282266,0.5359075120905447,63.0,12.17,-2.04429609112116,True,relax
-0.055816665198798,0.166,0.0572219046282172,0.5309075120905423,64.0,12.17,-2.0336978484259585,True,relax
-0.0666150923685126,0.145,0.0552219046282271,0.5249075120905523,64.0,12.17,-2.023077508483535,True,relax
-0.0647656900862177,0.228,0.0522219046282221,0.5189075120905456,64.0,12.17,-2.062435117853332,True,relax
-0.0763852425817479,0.145,0.0502219046282174,0.5139075120905437,64.0,12.17,-2.1217707313527137,True,relax
-0.0765831682018128,0.228,0.0472219046282261,0.5069075120905432,64.0,12.17,-2.1310844119888177,True,relax
-0.0754573893586141,0.186,0.0462219046282253,0.5009075120905515,64.0,12.17,-2.130376230898222,True,relax
-0.0590904126361286,0.186,0.0422219046282292,0.4959075120905471,64.0,12.17,-2.1196462672938563,True,relax
-0.0235457487440205,0.166,0.0402219046282229,0.4899075120905438,64.0,12.17,-2.058894608418639,True,relax
-0.0928647950203447,0.207,0.037221904628223,0.4859075120905471,64.0,12.17,-1.9681213495052168,True,relax
0.2769357080279137,0.249,0.0352219046282218,0.4789075120905502,64.0,12.17,-1.827326593741103,True,relax
-0.1251344501773704,0.394,0.0332219046282261,0.4739075120905508,64.0,12.17,-1.6165104522384743,True,relax
0.0079621748315364,0.145,0.0302219046282203,0.4689075120905457,64.0,12.17,-1.365673044007854,True,relax
0.1192910037839093,0.186,0.0282219046282247,0.4639075120905486,64.0,12.17,-1.1248144959347763,True,relax
0.261944919097114,0.249,0.0252219046282259,0.4559075120905516,64.0,12.17,-0.8239349427585818,True,relax
0.0310429082382389,0.228,0.0232219046282242,0.4509075120905488,64.0,12.17,-0.5330345270523293,True,relax
-0.0772721148859892,0.207,0.0202219046282237,0.4469075120905451,64.0,12.17,-0.2121133992029231,True,relax
-0.0748362641570534,0.207,0.0182219046282265,0.441907512090552,64.0,12.17,0.0588282826096833,True,relax
-0.0844683394594313,0.145,0.0152219046282254,0.4369075120905433,64.0,12.17,0.2597903524351306,True,relax
-0.088974093816308,0.228,0.0132219046282305,0.4319075120905489,64.0,12.17,0.5407726365782821,True,relax
-0.0891509935954578,0.145,0.0102219046282225,0.423907512090548,64.0,12.17,0.8817749536288715,True,relax
-0.0297933385309844,0.145,0.0082219046282252,0.4189075120905525,64.0,12.17,1.2427971144962338,True,relax
-0.1036975949116394,0.269,0.0052219046282243,0.4139075120905482,64.0,12.17,1.6038389224501808,True,relax
0.0193322136007049,0.228,0.0032219046282227,0.4089075120905495,64.0,12.17,1.944900173169076,True,relax
0.1044792170839764,0.29,0.0022219046282307,0.4039075120905577,64.0,12.17,2.295980654796077,True,relax
-0.0190913290685267,0.186,-0.0007780953717736,0.3989075120905422,64.0,12.17,2.6570801480045705,True,relax
0.0807633403100554,0.186,-0.0027780953717726,0.3939075120905509,64.0,12.17,2.9881984260737164,True,relax
0.2411594388742765,0.228,-0.0057780953717782,0.3869075120905507,64.0,12.17,3.2793352549749883,True,relax
0.1041832474412233,0.228,-0.0077780953717759,0.3819075120905515,64.0,12.17,3.5204903934704928,True,relax
-0.078111481488492,0.311,-0.0107780953717766,0.3769075120905481,64.0,12.17,3.7416635932238314,True,relax
-0.0747052508324139,0.228,-0.0127780953717747,0.3719075120905503,64.0,12.17,3.9028545989241583,True,relax
-0.0796136212708357,0.166,-0.0157780953717731,0.3669075120905494,64.0,12.17,4.004063148423973,True,relax
-0.0868870605646407,0.29,-0.0177780953717758,0.3619075120905447,64.0,12.17,4.095288972891106,True,relax
-0.0776098407373421,0.186,-0.0207780953717744,0.3569075120905518,64.0,12.17,4.176531796975292,True,relax
-0.0208980132737775,0.166,-0.0217780953717739,0.3519075120905481,64.0,12.17,4.197791338989562,True,relax
-0.0998965208934378,0.186,-0.0247780953717743,0.3469075120905487,64.0,12.17,4.15906731110654,True,relax
0.1982244689272342,0.29,-0.026778095371778,0.3419075120905472,69.0,12.17,4.060359419569705,True,relax
-0.0347261004416944,0.331,-0.0297780953717744,0.3369075120905461,69.0,12.17,3.931667364919535,True,relax
-0.008955299675524,0.249,-0.031778095371776,0.3299075120905467,69.0,12.18,3.742990842234293,True,relax
