ECG-mV,EMG-mV,foot_GSR-mV,hand_GSR-mV,HR-bpm,marker-mV,RESP-mV,Stress
0.0520118428552279,0.259,3.0359924925896684,-1.2772218698629343,70.0,10.39,0.347276396508216,relax
-0.0957171088881822,0.038875,3.032992492589668,-1.284221869862917,75.0,10.39,0.2469307934251018,relax
-0.1075892062978847,0.0285,3.030992492589665,-1.292221869862915,75.0,10.39,0.1565395899146089,relax
-0.101589675601352,0.163125,3.0289924925896643,-1.2992218698629252,75.0,10.39,0.0961024749363911,relax
-0.0997004273566972,0.03625,3.0279924925896675,-1.3062218698629364,75.0,10.39,0.0156191562176303,relax
-0.0969007283072249,0.19425,3.025992492589672,-1.314221869862925,75.0,10.39,-0.0549106395579835,relax
-0.098167937875222,0.347,3.022992492589666,-1.3212218698629232,75.0,10.39,-0.1654871665684208,relax
-0.0914782828330245,0.35475,3.021992492589666,-1.329221869862928,75.0,10.39,-0.2961106596786826,relax
-0.0198076429627798,0.35475,3.020992492589665,-1.336221869862936,75.0,10.39,-0.3767813342737462,relax
-0.0751323207785476,0.341875,3.017992492589665,-1.3442218698629214,75.0,10.39,-0.4074993860992505,relax
-0.1104297696138582,0.450625,3.0159924925896666,-1.351221869862926,75.0,10.39,-0.4182649911101622,relax
0.6293207434829595,0.321125,3.0129924925896696,-1.3592218698629204,75.0,10.39,-0.4490783053276212,relax
0.2801375606455302,0.23825,3.0089924925896656,-1.3742218698629274,75.0,10.39,-0.4699394647041721,relax
-0.1209638411772675,0.069875,3.0109924925896663,-1.3732218698629342,75.0,10.39,-0.4608485849975349,relax
-0.0819712091136193,0.16575,3.007992492589669,-1.3812218698629224,72.0,10.39,-0.451805761653188,relax
0.0521242503591842,0.349625,3.005992492589668,-1.3872218698629242,72.0,10.39,-0.4528110696959005,relax
0.1563277631107268,0.33925,3.005992492589669,-1.3942218698629365,72.0,10.39,-0.4438645636302129,relax
-0.0563589954498334,0.341875,3.0029924925896703,-1.4012218698629275,72.0,10.39,-0.4449662773501993,relax
-0.1109377638110626,0.365125,3.0019924925896664,-1.4082218698629267,72.0,10.39,-0.4561162240585553,relax
-0.1054134488685373,0.041375,3.0009924925896634,-1.4142218698629236,72.0,10.39,-0.5173143961952056,relax
-0.1027937857614094,0.240875,2.9999924925896706,-1.4232218698629209,72.0,10.39,-0.5985607653753875,relax
-0.1020889204619235,0.168375,2.9959924925896724,-1.4362218698629263,72.0,10.39,-0.589855282337483,relax
-0.1023109349563777,0.292625,2.9959924925896666,-1.4372218698629329,72.0,10.39,-0.5911978769004601,relax
-0.1044733364271186,0.362625,2.993992492589674,-1.444221869862927,72.0,10.39,-0.582588457931174,relax
-0.0745905325242685,0.2745,2.9909924925896654,-1.4522218698629237,72.0,10.39,-0.5840269133214542,relax
-0.0206773145880863,0.25125,2.989992492589673,-1.458221869862928,72.0,10.39,-0.5855131099750391,relax
-0.0977483695694106,0.160625,2.988992492589672,-1.4642218698629126,72.0,10.39,-0.5570468938043878,relax
-0.1348178394526704,0.2435,2.9859924925896664,-1.471221869862931,72.0,10.39,-0.5386280897373655,relax
0.9981010556976296,0.35475,2.9849924925896705,-1.4762218698629266,72.0,10.39,-0.5402565017338181,relax
-0.0590036817476741,0.35225,2.983992492589668,-1.4842218698629233,72.0,10.39,-0.5319319128119023,relax
-0.1071426119329963,0.36,2.981992492589667,-1.490221869862929,72.0,10.39,-0.5136540850841467,relax
-0.0393247328562315,0.271875,2.980992492589672,-1.4992218698629234,72.0,10.39,-0.5254227598031996,relax
0.1284425532365813,0.03625,2.979992492589672,-1.5042218698629135,72.0,10.39,-0.6072376574170975,relax
0.0991533859523964,0.114,2.9789924925896667,-1.5112218698629485,72.0,10.39,-0.6290984776341578,relax
-0.0841966870868478,0.158,2.975992492589665,-1.5192218698629236,72.0,10.39,-0.5810048994970728,relax
-0.1066109128192863,0.409125,2.9739924925896672,-1.5252218698629232,72.0,10.39,-0.4829565814664128,relax
-0.1000915897437858,0.406625,2.971992492589671,-1.531221869862928,72.0,10.39,-0.3649531615131587,relax
-0.0996403625832684,0.297875,2.9709924925896694,-1.5392218698629243,72.0,10.39,-0.256994257220125,relax
-0.1002585361574368,0.3315,2.9699924925896646,-1.5452218698629343,72.0,10.39,-0.1290794658922012,relax
-0.1019473891544577,0.2875,2.9689924925896656,-1.5512218698629352,72.0,10.39,0.0387916353249088,relax
-0.0987084685051522,0.23825,2.965992492589665,-1.559221869862924,73.0,10.39,0.1866194893175579,relax
-0.0305438459505599,0.308125,2.963992492589666,-1.565221869862923,73.0,10.39,0.3444045588689474,relax
-0.0744563201206908,0.202,2.963992492589665,-1.5712218698629352,73.0,10.39,0.4821473265159337,relax
-0.1124495499403122,0.196875,2.961992492589665,-1.5772218698629334,73.0,10.39,0.6498482943980413,relax
0.5074718916538016,0.03625,2.9609924925896625,-1.5862218698629411,73.0,10.39,0.7775079840991463,relax
0.3603025509894754,0.191625,2.958992492589674,-1.591221869862918,73.0,10.39,0.8451269364816476,relax
-0.1219637828648989,0.292625,2.956992492589671,-1.597221869862924,73.0,10.39,0.922705711513692,relax
-0.083333865539665,0.25125,2.954992492589669,-1.6052218698629328,73.0,10.39,1.0102448880892716,relax
0.0401852988063912,0.16575,2.953992492589669,-1.611221869862924,73.0,10.39,1.0677450638416264,relax
0.1615868275732135,0.328875,2.950992492589667,-1.617221869862925,73.0,10.39,0.9952068549498452,relax
-0.0501356098644562,0.422125,2.949992492589669,-1.6232218698629204,73.0,10.39,0.8526308959389126,relax
-0.1109873184046512,0.1865,2.9489924925896687,-1.631221869862924,73.0,10.39,0.7300178394731849,relax
-0.112972079885445,0.1165,2.9489924925896656,-1.6362218698629278,78.0,10.39,0.6373683561433424,relax
-0.0980916539240075,0.246,2.9459924925896672,-1.643221869862924,78.0,10.39,0.524683134246974,relax
-0.1023452998111548,0.303,2.943992492589668,-1.6482218698629243,78.0,10.39,0.4119628795625149,relax
-0.1037293425486576,0.2745,2.9439924925896626,-1.6552218698629366,78.0,10.39,0.2892083151167307,relax
-0.1012368053648065,0.119125,2.9419924925896703,-1.6622218698629112,78.0,10.39,0.1464201809455484,relax
-0.0258571293471267,0.33925,2.94099249258967,-1.6682218698629243,78.0,10.39,-0.0164007661516683,relax
-0.0765759982378881,0.33925,2.93899249258967,-1.6752218698629204,78.0,10.39,-0.1492537528646295,relax
-0.1153752830326169,0.31075,2.9389924925896707,-1.680221869862928,78.0,10.39,-0.2321379896315233,relax
0.6117668830780542,0.284875,2.9359924925896714,-1.6852218698629244,78.0,10.39,-0.2650526709051675,relax
0.3188758935302891,0.365125,2.9349924925896675,-1.693221869862927,78.0,10.39,-0.3079969754262883,relax
-0.1200196798957053,0.158,2.9339924925896645,-1.700221869862927,78.0,10.39,-0.3709700665037815,relax
-0.0818885681178311,0.038875,2.931992492589667,-1.7052218698629245,78.0,10.39,-0.3939710923022818,relax
0.0453025909964588,0.28225,2.9309924925896693,-1.7122218698629288,76.0,10.39,-0.4069991861368098,relax
0.1595885397147435,0.313375,2.929992492589668,-1.7182218698629264,76.0,10.39,-0.4200534667748057,relax
-0.0569954020044989,0.02075,2.928992492589665,-1.7242218698629312,76.0,10.39,-0.443133038745482,relax
-0.115414205348,0.2435,2.9269924925896653,-1.730221869862922,76.0,10.39,-0.4462369926565851,relax
-0.1156340414892814,0.196875,2.925992492589664,-1.7352218698629185,76.0,10.39,-0.4693644055186855,relax
-0.1086232016883984,0.404,2.925992492589664,-1.7412218698629267,76.0,10.39,-0.5525143410768001,relax
-0.1093529985360043,0.349625,2.923992492589665,-1.7472218698629287,76.0,10.39,-0.6156858501494685,relax
-0.1097986179251246,0.284875,2.9239924925896723,-1.7542218698629182,76.0,10.39,-0.6388779709752785,relax
-0.081939892125299,0.349625,2.9209924925896646,-1.7602218698629235,76.0,10.39,-0.6020897295668475,relax
-0.0387619662088909,0.28225,2.9189924925896693,-1.7662218698629228,76.0,10.39,-0.5953201400722836,relax
-0.1162558329875876,0.32625,2.9189924925896644,-1.7722218698629302,76.0,10.39,-0.6185682051439241,relax
-0.1494187154686561,0.220125,2.9159924925896696,-1.7772218698629183,76.0,10.39,-0.6218329163143947,relax
0.9967457194904532,0.160625,2.915992492589672,-1.78522186986293,75.0,10.39,-0.5951132543797009,relax
-0.084772672678635,0.357375,2.9139924925896703,-1.7902218698629229,75.0,10.39,-0.588408189789546,relax
-0.1169903631358164,0.357375,2.913992492589668,-1.795221869862935,75.0,10.39,-0.5917166830445644,relax
-0.0489298144267265,0.31075,2.911992492589665,-1.801221869862922,75.0,10.39,-0.5850376851004675,relax
0.1243810317762335,0.334125,2.9119924925896616,-1.8072218698629232,75.0,10.39,-0.5983701377787651,relax
0.080909430972684,0.025875,2.9099924925896707,-1.8122218698629264,75.0,10.39,-0.6817129741840177,relax
-0.093381342446614,0.341875,2.906992492589664,-1.826221869862935,75.0,10.39,-0.8050651191273956,relax
-0.1095310517092119,0.36775,2.90699249258967,-1.825221869862925,75.0,10.39,-0.8084254895563561,relax
-0.1065814603172498,0.365125,2.904992492589658,-1.8292218698629388,75.0,10.39,-0.8417929949902037,relax
-0.1025752321213259,0.264125,2.9039924925896705,-1.834221869862916,75.0,10.39,-0.8551665379612641,relax
-0.0995548023936445,0.29,2.9029924925896653,-1.8422218698629356,75.0,10.39,-0.8385450144613824,relax
-0.0985612546638748,0.033625,2.9019924925896645,-1.8472218698629277,75.0,10.39,-0.7619273143935767,relax
-0.0326332380861944,0.02075,2.8999924925896656,-1.852221869862928,75.0,10.39,-0.6353123220283584,relax
-0.0698059589292006,0.336625,2.898992492589663,-1.858221869862936,75.0,10.39,-0.5086989164645158,relax
-0.1181102774588174,0.347,2.8969924925896664,-1.8642218698629336,75.0,10.39,-0.3820859720939332,relax
0.352428061903562,0.3445,2.8969924925896726,-1.8692218698629368,75.0,10.39,-0.2654723590702203,relax
0.5317890436030382,0.29,2.896992492589666,-1.8742218698629296,75.0,10.39,-0.1288569437804912,relax
-0.122041181254974,0.32625,2.893992492589664,-1.8822218698629245,75.0,10.39,-0.0322385893201482,relax
-0.0890700449914525,0.2875,2.8939924925896623,-1.8882218698629407,75.0,10.39,0.0543838440299992,relax
0.025701492200337,0.0285,2.8919924925896683,-1.8942218698629203,75.0,10.39,0.1910114983245463,relax
0.1612788033465326,0.0285,2.8919924925896656,-1.899221869862928,75.0,10.39,0.3676455174727577,relax
-0.0393267324271858,0.313375,2.8889924925896717,-1.9042218698629136,75.0,10.39,0.5242870467565546,relax
-0.1160982328650716,0.25375,2.888992492589669,-1.9092218698629284,75.0,10.39,0.6609372323479179,relax
-0.1190139733826689,0.25125,2.8879924925896665,-1.9152218698629295,75.0,10.39,0.8075972208259028,relax
-0.1130481826769532,0.264125,2.88699249258967,-1.9212218698629075,80.0,10.39,0.9942681586938248,relax
-0.111171945938171,0.370375,2.8869924925896715,-1.926221869862928,80.0,10.39,1.1809511918969606,relax
-0.1143541852343735,0.32625,2.8839924925896714,-1.932221869862924,80.0,10.39,1.3076474653411148,relax
-0.0705626844851197,0.292625,2.883992492589674,-1.939221869862921,80.0,10.39,1.4043581224125596,relax
-0.0517651254201434,0.0285,2.883992492589676,-1.9442218698629268,80.0,10.39,1.4310843044994752,relax
-0.1129301010571686,0.025875,2.883992492589673,-1.949221869862916,80.0,10.39,1.3678271505152704,relax
-0.0630280745140065,0.341875,2.883992492589673,-1.95422186986293,80.0,10.39,1.2445877964241414,relax
0.935967746663967,0.372875,2.8819924925896707,-1.9592218698629125,80.0,10.39,1.0913673747689103,relax
-0.1029193528752638,0.305625,2.8819924925896734,-1.964221869862922,80.0,10.39,0.9381670142015412,relax
-0.1026702264707754,0.32375,2.878992492589669,-1.969221869862922,80.0,10.39,0.7749878390163218,relax
-0.0182703450919735,0.25375,2.877992492589664,-1.9742218698629288,80.0,10.39,0.6118309686858545,relax
0.1542898854674207,0.19425,2.876992492589668,-1.97922186986292,82.0,10.39,0.4686975173999294,relax
0.019014976015968,0.35225,2.8769924925896664,-1.9802218698629173,82.0,10.39,0.345588593607411,relax
-0.1100956256634186,0.22525,2.8749924925896715,-1.9842218698629188,82.0,10.39,0.2225052995611241,relax
-0.11704735091292,0.227875,2.8739924925896645,-1.9892218698629327,82.0,10.39,0.079448730865769,relax
-0.1148501736218588,0.32625,2.8739924925896685,-1.9952218698629276,82.0,10.39,-0.0335800239711511,relax
-0.1135181367595971,0.018125,2.8719924925896634,-2.0002218698629264,82.0,10.39,-0.1765798839853807,relax
-0.1140687620796222,0.215,2.871992492589668,-2.005221869862917,82.0,10.39,-0.3095497761989645,relax
-0.0545223665212221,0.29,2.868992492589667,-2.011221869862926,82.0,10.39,-0.3824886360603254,relax
-0.0759013113859855,0.3445,2.868992492589666,-2.0142218698629235,82.0,10.39,-0.4153954078813847,relax
-0.1292292119285921,0.370375,2.866992492589666,-2.0182218698629253,82.0,10.39,-0.468269045271723,relax
0.1724698644606896,0.248625,2.866992492589662,-2.023221869862933,82.0,10.39,-0.5111085115697408,relax
0.6961721837875865,0.248625,2.864992492589665,-2.029221869862928,80.0,10.39,-0.5439127802709397,relax
-0.1251449115314615,0.372875,2.863992492589669,-2.033221869862912,80.0,10.39,-0.5666808354531324,relax
-0.0985023260359648,0.26675,2.863992492589672,-2.038221869862933,80.0,10.39,-0.5794116721986587,relax
0.008081378326238,0.305625,2.8619924925896707,-2.043221869862923,80.0,10.4,-0.6221042970135602,relax
0.1615904677734299,0.2875,2.8619924925896627,-2.0482218698629278,80.0,10.39,-0.6347577282436216,relax
-0.0249875942816502,0.031125,2.861992492589674,-2.0512218698629217,80.0,10.39,-0.6773709964872128,relax
-0.1116619026851528,0.246,2.8589924925896684,-2.0542218698629173,80.0,10.39,-0.769943145004854,relax
-0.1164379936356241,0.29525,2.858992492589669,-2.057221869862937,80.0,10.39,-0.8224732301253131,relax
-0.1103178538440641,0.246,2.856992492589669,-2.059221869862922,80.0,10.39,-0.8249603216481849,relax
-0.1073000496785696,0.18125,2.8569924925896717,-2.058221869862944,80.0,10.39,-0.8174035032427702,relax
-0.1073799660930671,0.35225,2.8549924925896684,-2.0562218698629398,80.0,10.39,-0.8298018728430971,relax
-0.0415501415580583,0.25125,2.8539924925896702,-2.051221869862925,80.0,10.39,-0.8521545430388902,relax
-0.0848006822893404,0.199375,2.85399249258967,-2.04622186986293,78.0,10.39,-0.8744606414622137,relax
-0.1291197369022014,0.35475,2.8539924925896734,-2.0382218698629138,78.0,10.39,-0.8967193111696535,relax
0.3855059887346043,0.370375,2.8539924925896734,-2.030221869862937,78.0,10.39,-0.9489297110196494,relax
0.5030906971807863,0.35225,2.8539924925896685,-2.0202218698629237,78.0,10.39,-0.9710910160447992,relax
-0.1323510339485442,0.31075,2.8549924925896684,-2.010221869862928,78.0,10.39,-0.8832024178187898,relax
-0.0968047651248759,0.336625,2.856992492589674,-1.9982218698629088,78.0,10.39,-0.815263124817557,relax
0.0217433296208483,0.372875,2.8589924925896697,-1.9852218698629207,78.0,10.39,-0.7072723627743315,relax
0.157306039859103,0.12175,2.8629924925896715,-1.9742218698629308,78.0,10.39,-0.5192293750282098,relax
-0.0471052394552269,0.303,2.8679924925896683,-1.963221869862932,78.0,10.39,-0.321133422865859,relax
-0.1144807929274889,0.35225,2.8749924925896737,-1.9502218698629152,78.0,10.39,-0.1229837858558748,relax
-0.1168127912928485,0.215,2.882992492589668,-1.9392218698629309,78.0,10.39,0.0852202378247293,relax
-0.1110954181071078,0.199375,2.8909924925896684,-1.9312218698629209,78.0,10.39,0.2934793310722673,relax
-0.1083249185489601,0.32625,2.900992492589669,-1.9242218698629223,80.0,10.39,0.5217941575469477,relax
-0.1044995755640306,0.32625,2.91099249258967,-1.9202218698629248,80.0,10.39,0.7601653613725632,relax
-0.0336196214327638,0.271875,2.9229924925896693,-1.9162218698629363,80.0,10.39,0.958593566846021,relax
-0.0896870951924367,0.328875,2.932992492589661,-1.9152218698629369,80.0,10.39,1.1570793781570283,relax
-0.1267056580973708,0.308125,2.945992492589669,-1.9152218698629253,80.0,10.39,1.3356233791184664,relax
0.5543196196023751,0.0285,2.9579924925896672,-1.9152218698629295,80.0,10.39,1.474226132907875,relax
0.3303824868777892,0.158,2.967992492589663,-1.9192218698629195,80.0,10.39,1.6228881818203549,relax
-0.1295242582664305,0.2745,2.977992492589665,-1.9242218698629248,80.0,10.39,1.8216100470334056,relax
-0.0894085498338572,0.12175,2.9879924925896666,-1.929221869862928,80.0,10.39,2.000392228384003,relax
0.0407211433693479,0.316,2.997992492589669,-1.9342218698629263,80.0,10.39,2.0792352041581816,relax
0.1518559843607345,0.22525,3.0049924925896714,-1.9402218698629283,80.0,10.39,2.0781394308934056,relax
-0.0570131023186538,0.02325,3.0129924925896656,-1.948221869862941,84.0,10.39,1.9971053431938863,relax
-0.1118953414157724,0.163125,3.0219924925896664,-1.955221869862929,84.0,10.39,1.836133353559061,relax
-0.1108000589672793,0.114,3.0279924925896733,-1.9652218698629207,84.0,10.39,1.6252238522252451,relax
-0.1047366732664697,0.308125,3.033992492589666,-1.9732218698629287,84.0,10.39,1.4043772070205571,relax
-0.1047147198135196,0.303,3.037992492589669,-1.9832218698629265,84.0,10.39,1.1835937632329898,relax
-0.101743902795658,0.19425,3.040992492589669,-1.9912218698629285,84.0,10.4,0.9428738434916828,relax
-0.0428341635836169,0.25375,3.043992492589667,-2.000221869862939,84.0,10.39,0.7122177476612102,relax
-0.0739957551888316,0.357375,3.0469924925896708,-2.0102218698629235,84.0,10.4,0.5416257527486461,relax
-0.1222393106864676,0.189,3.047992492589666,-2.0202218698629366,84.0,10.39,0.4410981128234345,relax
0.2704241066708446,0.4325,3.047992492589666,-2.027221869862931,84.0,10.39,0.3106350589496186,relax
0.6019829835177857,0.409125,3.04799249258967,-2.037221869862932,84.0,10.39,0.2002367991303349,relax
-0.1265746225986123,0.04925,3.0479924925896698,-2.0452218698629325,80.0,10.39,0.1099035182641168,relax
-0.0962610121847184,0.29,3.0469924925896725,-2.0532218698629285,80.0,10.39,0.0396353781130265,relax
0.0189112839804531,0.277125,3.045992492589665,-2.061221869862913,80.0,10.39,-0.0405674827178549,relax
0.1579296933137782,0.2875,3.0429924925896707,-2.068221869862924,80.0,10.39,-0.1307049487898696,relax
-0.0392181486360351,0.378125,3.0409924925896736,-2.077221869862924,80.0,10.39,-0.2107769278293505,relax
-0.115544089394847,0.25375,3.036992492589675,-2.0832218698629164,80.0,10.39,-0.3607833507157285,relax
-0.1170590979866933,0.227875,3.0339924925896677,-2.0922218698629287,80.0,10.39,-0.4807241714594015,relax
-0.1087728600312706,0.111375,3.028992492589669,-2.098221869862929,80.0,10.39,-0.5505993671695939,relax
-0.1076933421104727,0.406625,3.0239924925896693,-2.1012218698629206,80.0,10.4,-0.6004089380126234,relax
-0.0998263407407457,0.264125,3.0189924925896685,-2.1072218698629204,80.0,10.39,-0.6301529071607437,relax
